dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-09-07,cameroon,392.724804792355,393.277448149164,394.143208285675,395.085664421387,395.817849565161,396.623459826316,397.414613665162,398.111633034815,398.79278624404,399.470250181047,400.246399601152,400.982835906982,401.957409151278,402.854029063824,404.024249806271,405.373027807976,406.961116258351,408.579312359671,410.658527154627,413.792357593732,419.090687601076,425.791183680714,432.897694519953,0,Cameroon,,2020-08-02
2020-09-07,canada,9036.22607828302,9048.01392251806,9061.18610716,9077.72035129248,9091.45030869691,9103.90310712532,9117.31500654642,9129.32772095494,9141.26736861087,9152.71261019942,9165.00365740249,9178.15794614498,9194.51552575432,9210.48479649604,9227.1941474329,9242.51557664047,9271.27380943514,9298.41135262798,9331.31630258197,9381.23684349923,9456.54551515838,9527.7624489731,9620.6972809599,0,Canada,,2020-08-02
2020-09-07,centralafricanrepublic,59.0495423739772,59.0711960974871,59.0961401734624,59.1359448446145,59.1782441749131,59.2141814516527,59.2546008400456,59.2941625762,59.342129617433,59.38563018806,59.4344242667137,59.4890245411193,59.5512618328973,59.6160271660947,59.7007389374369,59.7925006346824,59.9194238293998,60.0812271658963,60.3318976520648,60.6529761008721,61.2772957067389,61.857129175123,63.0089646544498,0,Central African Republic,,2020-08-02
2020-09-07,chad,75.2251098262126,75.3106286010446,75.4335887250466,75.5935404984743,75.7350617361327,75.8670749903952,76.0320828573017,76.1887153571303,76.3457926195085,76.5193070486343,76.685940168758,76.8820347954788,77.1365934177461,77.3558628212513,77.6607680550698,78.0060680648229,78.3754248718144,78.922015717339,79.6087522631548,80.5700656753469,82.47605807887,84.1341093917506,86.5249678489361,0,Chad,,2020-08-02
2020-09-07,chile,10087.2076466971,10212.4537923505,10305.6432610791,10476.1645434062,10607.1001100989,10703.8413284717,10794.2800718026,10866.6451606806,10961.4341625247,11051.1170214256,11138.3572112311,11230.0762210019,11325.7255480048,11435.7082911198,11562.6246841612,11702.0344727284,11859.6577403337,12022.2406184257,12298.4227470635,12586.6703005642,13020.6364784586,13378.7127318649,14335.1407346305,0,Chile,,2020-08-02
2020-09-07,china,4682.55292031843,4685.70953125458,4689.91591731828,4695.93667764944,4701.75430034555,4706.41632441643,4711.1318642792,4715.92618955672,4720.60672850665,4725.29596885992,4730.74034125115,4736.15550599982,4742.12014946041,4749.24098522495,4757.00009142839,4764.77315556059,4773.96802056646,4786.18962973019,4804.4665112778,4825.98740195589,4862.61107114014,4897.68316687055,4944.62844587196,0,China,,2020-08-02
2020-09-07,colombia,14045.5914249051,15003.9211855467,15652.0508268919,16714.3113326825,17571.8475641161,18339.6645114562,18928.2004758226,19449.1671600508,20019.3584217602,20648.1884489521,21426.3064250375,22157.955050753,22992.4854128301,23700.4414935234,24492.0803285108,25493.6481624998,26689.507037329,28054.5457515157,29822.1431882612,32558.5139949647,37456.0347560192,41738.9079702533,49489.7224019072,0,Colombia,,2020-08-02
2020-09-07,congo,54.2999423558928,54.4083994790427,54.5645605451269,54.8089486831018,54.9830741567945,55.1442564518958,55.2919268985038,55.4527948050651,55.6279956268595,55.8020676852798,56.0241541046513,56.2465800455094,56.4961068960693,56.7845286948461,57.0377831797666,57.387878506469,57.837064679324,58.3945393989153,59.0653156578437,60.208737384414,62.0894633674641,64.0043356932042,66.7071670821308,0,Republic of Congo,,2020-08-02
2020-09-07,costarica,229.927583853442,241.216542818012,253.198341808546,280.261685634453,300.393201557903,315.419577949739,331.108965499652,346.194680339139,363.454717937019,379.47469913577,395.45288923315,416.499988788012,439.307603572055,462.558091167993,487.177311651812,517.421457936327,554.752581098363,594.711348263171,641.873047143178,712.445803945164,882.284207038225,1030.03745926566,1297.24913176291,0,Costa Rica,,2020-08-02
2020-09-07,cotedivoire,103.490356428102,103.941751578833,104.501435033542,105.431167176844,106.147258995579,106.80727126225,107.554074689238,108.231755240747,108.860440717642,109.570454483948,110.153150264046,110.965776500675,111.615753040723,112.501773570979,113.494919840609,114.44363409004,115.616642948957,116.976679862705,119.011744722258,121.760216211048,126.772842784744,131.14288046073,136.819874905529,0,Cote d'Ivoire,,2020-08-02
2020-09-07,croatia,151.590369103139,152.728492683342,153.887849879505,155.736537813244,157.569310055535,158.894705650741,160.068633425246,161.23036817912,162.578339731122,163.898514461035,165.216602088941,166.733634073673,168.292369180048,169.937469589413,171.769138973016,174.082125513435,176.451227936345,179.90913560812,184.244410317654,191.237827978105,202.24233395548,215.059814129855,233.015852437945,0,Croatia,,2020-08-02
2020-09-07,cuba,88.1027069336241,88.623972332655,89.2468313176496,90.2279379467623,90.8794240799922,91.5214230057743,92.0729983684145,92.8154788317292,93.3830471723345,94.0828895581762,94.8244386516953,95.6508120919644,96.4444376881041,97.3506643768129,98.510890357806,99.8980052720109,101.53380736525,103.138933263484,105.327643024762,108.558405372816,114.16388289856,120.482732473585,129.573416919369,0,Cuba,,2020-08-02
2020-09-07,czechia,389.729534507101,391.404292541521,393.267000509557,396.252209257142,398.393024937177,400.446471709206,402.383288618525,404.117684646959,405.986032373651,408.106664743386,410.658009999853,413.337519064652,416.143975968313,419.195205283679,422.380205152518,426.455551524441,431.687131723706,436.011360359788,443.255637831907,452.818898801181,468.148649082718,482.079549679811,507.304197245043,0,Czechia,,2020-08-02
2020-09-07,democraticcongo,217.933571700819,218.862812167521,220.236550143556,222.081150082245,223.782365481791,225.137412385932,226.618098927439,228.269103228026,229.774125987913,230.887520120036,232.256664890557,233.662932853867,235.399077521639,237.231965398764,239.624146418742,242.347466884378,244.569277400579,247.786086768363,252.622466888796,258.402505612303,268.201038721446,277.4892113823,290.436871732547,0,Democratic Republic of the Congo,,2020-08-02
2020-09-07,denmark,617.665481583969,619.045470460329,620.050331163687,621.52151313462,622.737536886499,623.862690636408,625.143130766773,626.38372329432,627.66892248152,629.088787133956,630.589911883624,632.197502054248,633.665980432189,635.339305468492,637.075289389602,639.126531176612,641.544256294759,645.086064580315,648.889413515273,655.370662998914,665.622313567931,676.651345121367,693.886387403823,0,Denmark,,2020-08-02
2020-09-07,djibouti,59.1784431056749,59.2500374605077,59.3406499442897,59.4732231498356,59.5883567272868,59.7212390136185,59.8264774203741,59.9271336107726,60.0230064879021,60.1365671126346,60.268622784438,60.4193765101051,60.5761866986669,60.7325213151727,60.9591857558694,61.1501931412407,61.425067440842,61.7217364378338,62.1498956083838,62.7813622553251,64.0989495747676,65.7080916032988,67.8707016064141,0,Djibouti,,2020-08-02
2020-09-07,dominicanrepublic,1265.61323611997,1286.43443506063,1306.05081198462,1330.81153780856,1355.04609516703,1375.10254127652,1393.55086010372,1413.52486844141,1431.2800315339,1450.68877839496,1469.16063360264,1487.70382573847,1509.49495044394,1536.85641074692,1563.67059304623,1593.26835353593,1629.60133687226,1668.71600890752,1728.03088343377,1787.12906472445,1925.75051508531,2075.99707732553,2295.07067376834,0,Dominican Republic,,2020-08-02
2020-09-07,ecuador,5845.68915339785,5866.54618168146,5901.78035621165,5946.13865734099,5978.55572308003,6004.33956874454,6030.413005414,6055.50962169296,6081.45040270702,6109.81186475828,6135.92443565602,6162.90692822061,6189.61376144207,6219.64602040412,6250.83510757693,6289.78932903536,6343.14327029611,6400.76905131666,6478.3827374323,6569.62649652525,6763.97267716095,7001.14038696556,7234.31643929593,0,Ecuador,,2020-08-02
2020-09-07,egypt,4979.73859143105,5005.38854410073,5029.21157076498,5064.47391596597,5098.46010934213,5125.31757762179,5151.84719673981,5175.11810373633,5203.18072526175,5224.73745326984,5248.43743575146,5273.31213285503,5304.18923040081,5333.00052524749,5358.23451044439,5389.81801216741,5432.22106387512,5485.96704411022,5552.28436589978,5634.98058883675,5750.98824359011,5877.86168408742,6031.77546331485,0,Egypt,,2020-08-02
2020-09-07,elsalvador,531.962202993818,550.035024622564,567.793911972703,594.748279334898,615.192128603048,631.926178606965,649.828808413567,665.444287007979,682.953276555137,701.351550519996,721.07633236304,739.695682115186,760.757398800585,783.789252918827,810.790783655219,838.823273957917,872.517386849142,907.683071016025,971.123913780956,1063.19074234934,1194.73413938378,1340.65778037273,1606.79707622246,0,El Salvador,,2020-08-02
2020-09-07,equatorialguinea,90.564914717797,92.9892653714528,95.7344028338779,99.2492068257434,101.925428693693,104.652329861851,107.427771542569,110.018808989541,112.508952469195,115.041472033789,117.406835184748,120.499588035429,123.839628490193,127.497687635149,131.844240517958,136.855557157086,142.31029525659,149.46521748088,159.850018852872,174.214347933983,200.349249728616,227.631006355859,292.173257825546,0,Equatorial Guinea,,2020-08-02
2020-09-07,estonia,65.7244862661469,66.7809014022108,67.7961132905113,69.2245701350306,70.3855310607757,71.2946227428491,72.2803143520251,73.1762516368271,74.1361101651138,75.0957499522463,76.0529416076535,77.185427162036,78.2250263618198,79.4376843846436,80.6899105651239,82.0189708344372,83.9197987003875,85.899393223058,88.4711428618902,92.34848066365,97.1580912779396,101.76609378932,107.477290709407,0,Estonia,,2020-08-02
2020-09-07,eswatini,49.9504617919166,51.9991148058521,54.0086968968639,57.5705400795865,60.7659345002411,63.6032290459583,66.0458665945218,68.8705829948909,71.6788307430347,74.3242408844003,77.4421985421641,79.8698646173269,83.159008657967,86.5709213835617,90.6265681304676,95.4538686879976,100.666507499557,107.171388994977,115.450082843509,127.901742340039,159.892431587472,191.979488852885,253.377768802156,0,Eswatini,,2020-08-02
2020-09-07,ethiopia,392.311669262838,418.005826010872,440.068856558253,473.756578005703,500.63341729371,519.785031232068,542.383308884655,571.172771241298,591.242950748911,617.490741102984,642.202659831578,673.063745669365,700.387592084064,731.798787797756,770.083608924764,811.100212409765,858.413173345456,917.262455876474,995.607686967307,1129.76261427397,1409.87920163333,1637.93856236801,2184.06426664462,0,Ethiopia,,2020-08-02
2020-09-07,finland,329.428162684136,329.665632916568,329.902757024867,330.338955518422,330.761176088526,331.185984332449,331.577710498919,332.026988838399,332.424643811099,332.952831109912,333.422373694647,333.929749534259,334.548630658726,335.289926994173,335.959273574644,336.941469983425,337.684617736917,338.938517491017,340.358192661112,342.343476277148,346.139830179518,350.252415324266,356.415225775322,0,Finland,,2020-08-02
2020-09-07,france,30339.3483409196,30353.4427680652,30371.1685398825,30396.656632561,30418.2361194184,30438.8929181981,30456.5901747994,30472.5980918835,30488.4130645793,30505.463522157,30523.440991582,30539.1635427242,30561.3347468554,30583.4644416265,30608.1117534811,30633.7310725561,30664.2508348412,30700.242889979,30748.4362346544,30812.2389017605,30918.6776077587,31027.2349128753,31140.3810039429,0,France,,2020-08-02
2020-09-07,gabon,50.9692377353256,51.2784609644557,51.6286911549236,52.0721602494703,52.4984054551979,52.9395120138015,53.3559202992778,53.7580805783149,54.1244276750674,54.4885577049701,54.9871893471059,55.4326630014493,55.8855849252798,56.5288067512004,57.2249148110856,58.1001909497331,58.9410091471507,60.0306798782501,61.163353776018,63.2448074673155,66.249547184062,70.2248126197311,75.3888792017298,0,Gabon,,2020-08-02
2020-09-07,germany,9188.7112453537,9197.77605817184,9209.22926729808,9226.1821064179,9237.94258218816,9249.82634432101,9259.64242998518,9270.38197874208,9280.70343499156,9290.08110497974,9302.75809829117,9316.62814421147,9327.40672613957,9338.50528536666,9354.4592845391,9369.56268731262,9389.87190159204,9411.2420437501,9438.77075025334,9481.46528035301,9545.46775631768,9616.36642373088,9749.84938441654,0,Germany,,2020-08-02
2020-09-07,ghana,193.850910078617,196.289257778114,200.013470496658,204.533511988043,208.087921692928,211.160486172521,215.058542404318,218.384232728742,221.198619814095,224.024167707217,227.017268617219,229.939743355845,233.823401089892,237.53559455323,241.530420213609,246.424917365237,251.949607730678,258.619703878258,267.067313549811,278.867754820504,298.542409892308,322.116418080277,370.637028349977,0,Ghana,,2020-08-02
2020-09-07,greece,213.578111346709,215.143133628049,216.878556896546,219.135394962393,221.077180775554,223.295026844496,225.397787253648,227.395926230351,229.349348718575,231.49865086373,233.486017011893,235.712697317,238.194228902929,240.767871241841,244.131502237155,247.781408328286,251.910287640399,256.887332904317,263.325225204652,271.364555267509,286.393114335413,306.437648858819,334.019941388644,0,Greece,,2020-08-02
2020-09-07,guatemala,2196.51503516322,2234.47822353283,2273.8006018404,2332.87783740726,2375.18569250522,2413.97880192632,2449.85427671636,2488.08361660999,2525.06793218441,2563.13759320939,2602.95603241346,2648.54746693625,2691.86674650599,2739.48982696047,2787.83308063373,2845.39385940739,2916.2430224068,3004.095631731,3119.23582379405,3249.27870611894,3542.27637661491,3834.40722231347,4213.16600218748,0,Guatemala,,2020-08-02
2020-09-07,guinea,46.8183004502971,47.1682282999331,47.4275036862209,47.8977764054532,48.3230254736786,48.6563623803274,49.0108789608471,49.4478616122277,49.8121958381986,50.1997036209148,50.5917702713471,51.0846593332901,51.5504091233614,52.1311170669881,52.7043048691343,53.2761018614147,54.1350080042338,55.065531038076,56.405188333776,58.0960154733451,61.5830460907542,64.442209947718,70.0047560849212,0,Guinea,,2020-08-02
2020-09-07,guineabissau,27.095809503345,27.1465975258902,27.2027915884872,27.2869949628134,27.3691150838346,27.4304936345702,27.4978168192487,27.5672833325115,27.6407134020961,27.7277781058698,27.8098158335979,27.9096284891085,28.0200396692053,28.1522747882001,28.2823618049112,28.4381060862813,28.6317843438769,28.8345834715481,29.1568477571342,29.5848253327651,30.4917189969501,31.3821685286223,32.9729380377056,0,Guinea-Bissau,,2020-08-02
2020-09-07,guyana,24.5191331831553,25.9129819852953,27.3309320224817,29.5208170342008,31.2264521079304,32.7960852286336,34.3771512335625,36.0951007066157,37.8840401332369,39.5534211798447,41.5317178797512,43.8293446173822,46.2096936766125,48.5637121112832,51.2583673748258,54.3151467635129,58.6848996408549,63.226450011347,69.7182249040309,80.6168474499645,101.679517386857,132.70039659932,212.747270221422,0,Guyana,,2020-08-02
2020-09-07,haiti,168.374139814626,169.3958950038,170.481638911043,172.328939304019,173.993857971305,175.334097338136,176.580690646995,177.745410262202,179.025729386866,180.170492933552,181.4478094155,182.769501103181,184.234296438773,185.920866015713,187.527801121302,189.797871127008,192.155527778025,195.441134528339,198.625044506632,204.155121354412,213.300802842554,221.096964738518,231.960885564328,0,Haiti,,2020-08-02
2020-09-07,honduras,1578.6383220155,1614.44713856131,1643.40672214678,1705.71098780234,1757.78286977595,1800.5783116523,1838.76991888496,1875.27247616752,1911.44525445434,1946.81962925426,1980.8847636591,2021.14926211379,2060.11280465219,2108.51760593609,2159.46419473171,2213.7314409269,2277.98783359193,2348.21075376067,2444.28346900776,2564.44671712363,2792.80946285001,3058.59143400823,3522.46021861596,0,Honduras,,2020-08-02
2020-09-07,hungary,602.486110459642,604.224821972312,606.000787926166,608.937505490406,611.105876062202,612.993136701256,614.54891856886,616.189172035082,617.593359736262,619.532024731014,621.538335317555,623.241336363481,624.981449779894,627.15854329656,629.689604210956,632.27885743178,635.101744457829,639.107025426718,644.105684446212,649.992900479638,661.475761683292,669.998108552997,683.869161030859,0,Hungary,,2020-08-02
2020-09-07,india,45931.9792440641,47253.5724892276,49094.7006943922,51382.7850302828,52822.2999677291,54278.4853462673,55595.2763883038,56939.190723382,58012.1184887264,59182.8645358893,60402.5329073254,61734.5856829077,63268.308719002,64553.8490307658,66874.9953126061,68611.5273006528,70817.5055735845,73582.4988177334,77662.0467589542,82279.7809545414,91635.6929385129,98454.4576613071,109443.592991808,0,India,,2020-08-02
2020-09-07,indonesia,5758.11287064384,5837.73055057378,5929.33624058428,6068.12676326245,6171.61860892808,6257.66968773576,6352.99618928841,6449.02151182918,6542.90455664015,6629.43119101629,6729.79940673282,6846.90706701797,6949.14271152894,7055.62051465419,7190.3294691616,7340.5298184939,7485.7354317967,7706.79795939517,7948.04954563794,8310.6856175466,8864.94516783658,9335.82086021901,10104.1288823435,0,Indonesia,,2020-08-02
2020-09-07,iran,18814.821748717,19244.4822176763,19556.7029716159,20006.236841561,20384.998190464,20683.2755924239,20977.3549480373,21216.4452841151,21458.7961126537,21776.3476710054,22061.497701766,22392.5444313779,22714.232852667,23036.3227752249,23350.8131701836,23737.5779078988,24176.5190418198,24730.9258432074,25482.1888782565,26351.2532550976,27737.3811908273,29240.5049018965,31746.8076876522,0,Iran,,2020-08-02
2020-09-07,iraq,5445.62746799453,5540.34630932305,5636.5189487484,5779.77446958926,5900.66249779847,6007.25375586085,6105.60133421055,6203.79330357935,6298.06615979503,6395.92065100625,6483.49710837894,6584.10527310487,6705.10612894625,6830.33471214221,6950.35183648827,7100.38568063639,7269.98674911215,7464.01609496908,7714.2590161372,8086.04572829503,8653.79692406446,9319.83340391951,10696.501074003,0,Iraq,,2020-08-02
2020-09-07,ireland,1781.15842546788,1786.67796807315,1790.84740237562,1797.62085361143,1803.3730434069,1807.78906814989,1812.96719930734,1817.10900836136,1822.33875019003,1826.86280638443,1831.10685235864,1836.323897983,1840.86694321234,1847.19819844006,1853.76176616918,1859.79800213225,1868.16231444997,1875.99964685048,1886.17767870448,1899.07267389467,1927.76348624162,1951.99983672333,1991.52698555279,0,Ireland,,2020-08-02
2020-09-07,israel,564.10317703245,571.09577162169,578.435310407252,588.521820638371,595.97192835367,602.635893932332,608.149813047484,614.655073992788,619.759796542587,625.593486911288,631.129164720487,638.607274896944,645.73948588189,653.673400477642,662.617401054015,671.911311853475,685.596282780496,700.353029499281,720.829443464527,745.580933360915,785.80036869116,832.736904576336,893.06333391116,0,Israel,,2020-08-02
2020-09-07,italy,35254.9935125164,35275.860841895,35297.9492056924,35339.5904038375,35367.0144616888,35394.2678359709,35414.492701547,35437.9241359567,35461.7970396296,35482.8565757461,35504.1826312168,35527.4128634211,35553.0604025567,35580.7402961309,35614.550617442,35647.3639786592,35687.9392756542,35735.4801815418,35791.9968158081,35873.8063093854,36014.7266892326,36137.0378336103,36322.2457743131,0,Italy,,2020-08-02
2020-09-07,japan,1067.12033559265,1074.16452443949,1086.02378194708,1104.00842455304,1115.73643941659,1128.15178910219,1139.19911276151,1151.06667036305,1161.08143671557,1173.36774743605,1184.98709283978,1196.28412031659,1211.39226106833,1227.40178336331,1245.68844048425,1264.71738525203,1285.86733811943,1313.25631690254,1350.21735930003,1408.76205533666,1509.31539014722,1608.98157227411,1727.72707479424,0,Japan,,2020-08-02
2020-09-07,kazakhstan,1019.74105098573,1070.37738589114,1127.6166514852,1205.00302206557,1265.02353174124,1318.38903477989,1368.04185613305,1405.58677668559,1452.70728573525,1509.10899094344,1562.27799035832,1617.53922275358,1669.47430020703,1732.66733843417,1800.3871109787,1865.03160291818,1942.46514283364,2049.45591147765,2171.49849166992,2352.78418692332,2639.45899591427,2952.1891971609,3589.1909493437,0,Kazakhstan,,2020-08-02
2020-09-07,kenya,450.661655045312,473.046695271261,493.564993835326,528.70559978885,556.372490904169,578.740465933374,599.186245666313,618.840948887227,642.571072994267,665.44613730349,692.916734212897,718.495814610732,746.889286809595,772.141300047528,802.069560785476,839.957457968237,883.396049167839,935.948314668094,1005.09374480801,1103.56758358236,1315.74327301208,1510.35490304402,1887.17378622977,0,Kenya,,2020-08-02
2020-09-07,kosovo,349.985630161765,370.999865642529,398.549261906643,440.634693607429,473.796596356443,497.787938039045,526.537695098645,550.976167110491,581.319227075246,611.388443361643,642.347128743475,671.251547733196,707.743909358065,750.04940754113,791.393951733244,838.709987121362,900.930962982584,983.83856588074,1068.90936573749,1218.11242521191,1483.41215059653,1746.7926559495,2217.62385469945,0,Kosovo,,2020-08-02
2020-09-07,kuwait,471.610062421753,475.388452571618,478.125532137133,484.202091345393,488.913976027118,493.527970034774,496.73516157864,499.787703905604,503.200593944538,506.751391282867,510.733679229794,514.579073866594,518.630941986335,523.49086356587,528.143204332233,534.859203946913,542.153794187496,549.650722821164,560.071908126213,572.916825633835,595.806634524076,619.58526644108,648.372928601884,0,Kuwait,,2020-08-02
2020-09-07,kyrgyzstan,1537.67139861826,1556.9512014175,1585.47219117266,1625.57412710977,1654.08162645776,1681.36919966004,1703.69611912342,1728.39422459872,1755.4997830635,1781.48522440603,1808.47460279743,1836.25292098306,1868.78076869493,1905.32149368366,1953.69887308651,1991.4658303047,2032.09307356574,2099.4199327954,2180.84532946343,2283.96502574933,2469.75779731531,2678.75210669427,2991.91160755935,0,Kyrgyzstan,,2020-08-02
2020-09-07,latvia,32.1926384362705,32.3338096175656,32.4693888427184,32.6749059105666,32.8596649240284,33.0676151785247,33.2751217312845,33.4645825849102,33.6697654084632,33.925609858857,34.1571842089017,34.3777009991616,34.6478126737592,34.9267172390337,35.2560207017199,35.646761856516,36.0658266121736,36.6602512240628,37.5162598092014,38.6542355527697,40.7698837951323,42.8307683540684,45.4424082762106,0,Latvia,,2020-08-02
2020-09-07,lebanon,72.9067850253002,76.6066198162189,79.7532085804721,84.1804218735392,88.6556642370767,92.4417144437629,96.8400661452112,100.705944741593,104.636934502641,108.671142585354,113.994455080084,118.511154899612,124.04019845096,128.899995678167,136.172033906261,143.616426078176,151.950968706554,164.293975675555,177.341916705726,198.968143728208,244.046528905468,289.39246548094,350.064354342205,0,Lebanon,,2020-08-02
2020-09-07,liberia,79.3687964942134,79.9483853927015,80.7181442483793,81.8384792642568,82.6162653240415,83.3892822576268,84.0801741867942,84.7537684244265,85.4686388968982,86.2487564295339,87.0695454641887,87.9465757445264,88.6900887884868,89.5731602794768,90.6068911974884,91.9671653125022,93.2303541988301,94.9514468125553,96.8025229310094,99.6873502021876,105.134249419779,109.708255380591,116.413674710338,0,Liberia,,2020-08-02
2020-09-07,libya,99.8525856056433,105.496932853179,110.792964772291,118.76678809672,125.979325145738,130.367673001467,135.988145381607,142.00453333559,146.94014115233,152.108159277528,157.864386084815,164.060391080477,173.464093186707,182.110697274885,192.698711991562,203.67323178034,215.941560942525,231.377168979039,254.710485329828,291.1537132986,363.414901205774,432.052874432473,547.746816814378,0,Libya,,2020-08-02
2020-09-07,lithuania,81.923864641873,82.6064643041981,83.2951001155383,84.4946920628483,85.5198510137061,86.3446891155914,87.1145200928366,88.124837581068,89.10583248068,89.9695662633057,90.8057479784781,91.8604155466479,93.0566239481391,94.3381072663097,95.4667451758153,97.0295376082163,98.6818619780551,101.031121371194,103.820000084766,107.795538089719,113.586065985785,119.082210863932,129.675283079702,0,Lithuania,,2020-08-02
2020-09-07,luxembourg,118.608076478281,119.153705640945,119.717805699911,120.623483844772,121.35012748349,122.00898597991,122.649306653896,123.332517330096,123.928466285846,124.599653205549,125.214111719386,125.885641534295,126.726640265768,127.670725590109,128.596082379847,129.677770700718,130.737146962839,132.468793971644,134.142990672626,137.785857564442,143.396530329103,149.770403952662,157.430525510707,0,Luxembourg,,2020-08-02
2020-09-07,madagascar,130.984666980659,136.677457398238,141.971197922232,150.210354900816,157.200391782774,162.729522972231,167.753280100012,173.635484425753,178.284734658992,183.906130409617,189.891225600374,195.428667183652,201.989872780913,208.598476627111,216.613790985547,225.93699784931,237.30618721363,251.899893456633,267.888686312436,293.971088978118,346.527471750403,393.787965885238,502.384179964309,0,Madagascar,,2020-08-02
2020-09-07,malawi,152.786240945794,161.449509004532,168.238894673322,179.947041764696,188.837286885044,198.777471030869,206.961469454286,215.146635432526,223.344667071758,232.506561782384,240.591838525898,249.692291234713,258.962130274158,269.650820315851,282.043759915946,296.627398583488,314.25179805535,334.429679099992,360.257956634296,395.962833760713,474.941814955391,546.253584322883,647.172475562987,0,Malawi,,2020-08-02
2020-09-07,malaysia,125.390901004706,125.610846903565,125.859607994636,126.295983655216,126.631491369342,126.845721451008,127.086580019359,127.37638251101,127.706861321741,128.086498218882,128.342183467876,128.684676642982,129.088254706309,129.522812054845,129.996554240919,130.588755370585,131.295880369395,132.136575647764,133.298812563554,134.906516744912,137.816315613594,140.479155642049,144.465552580243,0,Malaysia,,2020-08-02
2020-09-07,mali,124.162266468203,124.253099700596,124.324810325279,124.525426738356,124.680495009048,124.821911545896,124.937020609935,125.04668416503,125.201272327848,125.361384612438,125.508488507127,125.706944880838,125.903024365282,126.164698759262,126.399453002261,126.693097931275,127.025229734136,127.480808591735,127.981235450902,128.784712544562,130.422652101518,132.353283404331,134.433505849168,0,Mali,,2020-08-02
2020-09-07,mauritania,157.445925875385,157.618881304419,157.923234241039,158.276084327802,158.566076384566,158.846120406938,159.14693452986,159.426730185429,159.703749869616,160.008427496169,160.306888029754,160.659288539122,161.04072361134,161.421586297993,161.821937175988,162.296403759577,162.998740456613,163.774736466236,164.711525262696,166.385974655616,169.128853777856,171.641935330684,175.366339667972,0,Mauritania,,2020-08-02
2020-09-07,mexico,51668.280658364,52582.6395608902,53249.618675947,54300.3439376689,55100.8958921445,55628.3919769566,56211.0465378359,56755.1540699885,57250.6775851693,57902.264693415,58541.1661597393,59061.7974179818,59680.0897591735,60341.8928561508,61091.7250878576,61946.0343133669,62816.054709328,63888.6223527225,65126.5412562361,66905.1009448725,69635.7905619771,73025.5603348546,77461.5587885385,0,Mexico,,2020-08-02
2020-09-07,moldova,844.509749211314,862.998418965251,876.359804114887,899.839769140396,914.942897474547,929.235160328141,940.869661958495,954.658658155497,968.198696741283,979.785970799932,993.028811922023,1007.3349193391,1020.46110234235,1039.19994377405,1056.61744445225,1077.72339566019,1104.61244629683,1131.4614166023,1178.96483568926,1227.48484776694,1330.0827100055,1424.33779956939,1563.1794181297,0,Moldova,,2020-08-02
2020-09-07,montenegro,55.9443978074949,58.0395589035964,59.7103413649357,62.5242153849676,64.4876587769532,66.6933864993535,68.935126705111,70.7482983389417,72.5305132549903,74.6165977503671,76.4296196187139,78.7237837898252,81.6466029055193,84.4615621805721,87.8738142651855,91.7910221354296,95.5396692325632,100.417207745536,106.205332932862,115.665343771135,133.20736036459,152.270012625548,175.971966544674,0,Montenegro,,2020-08-02
2020-09-07,morocco,440.771507632867,460.261987616035,475.26953173721,497.902863597988,517.522196336328,533.236902322691,548.281311922399,565.906143850363,582.558039953346,597.355629063196,612.622213934425,628.074440467327,646.042984531076,666.564959654462,690.006866610516,715.551093512801,742.518982670075,783.751703961898,831.955159184775,906.183293891135,1030.62537565646,1154.41125111467,1365.82274736022,0,Morocco,,2020-08-02
2020-09-07,nepal,63.181105813295,64.8666685788089,66.891850238135,69.1674448902211,71.1886683580035,73.242413303709,75.0738562795459,77.0928585356227,78.9202958153548,81.1132935871779,83.0412502476704,85.0448936944833,86.9663704562663,89.3074718277875,91.7864983626837,94.9785321929894,98.3239146244826,102.279175863352,108.271631380021,116.121713541358,127.372790286051,143.498104330063,156.604696203369,0,Nepal,,2020-08-02
2020-09-07,netherlands,6193.39721293506,6201.89365499714,6213.06409362221,6228.25929037388,6239.07744834004,6247.77641249235,6257.56279860062,6266.7966003658,6278.9574784059,6287.33238672932,6296.40974558608,6305.49773160352,6318.63191335452,6332.26574518139,6347.22756079998,6363.0861426134,6381.1855491703,6406.0682567504,6428.28539617917,6464.96411014954,6537.48740987913,6617.56140173071,6691.25276182591,0,Netherlands,,2020-08-02
2020-09-07,newzealand,22.1580638406661,22.2149918990023,22.3203014911588,22.4795473572236,22.6116494300102,22.7441595662675,22.8682289893259,22.9952199819536,23.1247261505639,23.2852424091256,23.4216160181983,23.5865977587973,23.7618720714094,23.9818422004816,24.1843634070605,24.4444844495975,24.7652968487585,25.1734026798874,25.6076383343271,26.2726173728097,27.3933274774997,28.8322561369462,31.7537789095102,0,New Zealand,,2020-08-02
2020-09-07,nicaragua,118.453099595486,119.294039681989,120.192232187869,121.48141444561,122.50448142315,123.526956092507,124.378594856833,125.213153380707,126.105619305802,127.02258511602,128.124369278109,129.191832836255,130.406817226243,131.702087117853,133.175481776655,134.830346096358,136.745633360744,139.047853219492,141.87342584635,146.725025656305,154.211348876045,161.73083786409,167.563134162158,0,Nicaragua,,2020-08-02
