dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-08-24,switzerland,34481.2003641887,34613.4858352864,34749.4617464933,34926.0707865649,35066.4047587752,35205.4562967402,35325.2708797659,35444.5200405221,35563.7296247821,35665.8533330973,35780.2210358793,35900.7925020749,36033.1894633154,36163.3765541786,36320.3556491449,36468.4569302985,36630.750740431,36831.5460333297,37115.1660624229,37498.5921261207,38146.9286308071,38665.0449854872,39448.2668667804,0,Switzerland,,2020-07-22
2020-08-24,syria,648.216019096962,678.643581627754,698.190717327609,732.404572349813,755.37143144744,777.808672228596,800.217448995373,823.163140074086,845.786558360961,870.486531225496,894.273242324892,920.209285452875,946.606693076601,974.447133910122,1011.19160625461,1057.43338793011,1098.86522704323,1154.69785970752,1216.17793312498,1325.37061365804,1507.5405491905,1739.65265284566,2120.81675917158,0,Syria,,2020-07-22
2020-08-24,tajikistan,7302.41552674278,7344.62401595784,7431.94302137781,7529.40800570819,7589.38653346092,7644.60690930273,7705.49130049985,7765.85306864586,7811.85147330168,7872.04953935465,7923.45089315557,7982.675785461,8038.57901980515,8103.34595055425,8185.02302799652,8274.91441483083,8370.05403285217,8473.4043662696,8607.57851895496,8793.76949248978,9089.83985638092,9444.8282853245,9995.88662042983,0,Tajikistan,,2020-07-22
2020-08-24,tanzania,958.32619801715,1131.79377645953,1304.60353900265,1562.21552026869,1751.65992092622,1929.81312326399,2136.60532431611,2330.48740618635,2574.73105988235,2796.48802794781,3059.56833778722,3323.68846938222,3632.1186584708,4071.42314476133,4484.49565946363,4967.87757625094,5720.53508433875,6792.11397292109,8248.79889243547,11425.07578665,17263.8216470544,25670.5208513029,39862.0694902237,0,Tanzania,,2020-07-22
2020-08-24,thailand,3287.77402854399,3293.12804482691,3299.4073194254,3308.01279313938,3314.65399470381,3319.75944668194,3324.59534338678,3329.89141420151,3335.04929795611,3340.63018305327,3345.72933483092,3351.22845290729,3356.91764049313,3363.121240605,3369.58468635636,3376.6451861658,3385.23569187265,3395.25917605747,3409.2011763559,3427.55314852662,3452.11195834852,3476.36896707989,3521.18166053272,0,Thailand,,2020-07-22
2020-08-24,tunisia,1455.8066200016,1470.41170957886,1486.35450084334,1508.31715499442,1524.55397674288,1540.04344596651,1552.89016611589,1563.92555853908,1575.06559505178,1586.58810722287,1598.46821575657,1609.30848559131,1624.12531127516,1643.32152832195,1659.14836444758,1676.16736264208,1699.33593898996,1721.663008516,1756.45708842561,1812.48016573153,1887.7091188029,1967.77756340402,2072.03947384712,0,Tunisia,,2020-07-22
2020-08-24,turkey,228753.408710094,229800.580958855,231343.428055846,232618.813806342,234091.594049505,235347.576313828,236502.145013269,237381.117996036,238403.628603295,239360.110747691,240322.744407892,241260.407372982,242454.305762133,243600.913454587,244914.011575505,246261.49491923,247926.762845754,249899.260008901,252085.730293863,255594.428422221,261392.442824299,267523.146325537,273659.19501018,0,Turkey,,2020-07-22
2020-08-24,ukraine,67818.288582641,68947.7624532711,70098.0478467562,71681.3968797154,72926.2509347945,74133.8279312111,74980.253258269,75864.947038541,76881.6301179643,77860.2544464793,79104.4824147344,80166.9960326818,81119.1064220804,82215.5505892229,83435.5166524912,84731.2014804978,86336.1654142223,88516.6923722588,90929.1512395512,94459.980087813,100427.857086094,106807.428928594,115754.66526011,0,Ukraine,,2020-07-22
2020-08-24,unitedarabemirates,59283.7942197511,59617.5869568971,59924.181046235,60359.3736642899,60749.3603907946,61092.2674000492,61410.7096607226,61691.7983018624,61978.9977030132,62224.1040381402,62489.9575180189,62769.1974938494,63110.7690187711,63370.7562649073,63707.8597347242,64101.4340065705,64604.5766637399,65129.9366124186,65961.9699589497,66986.7410820307,68796.8668751657,70629.5860480475,72471.1346156086,0,United Arab Emirates,,2020-07-22
2020-08-24,unitedkingdom,301939.891799365,302791.757618745,303615.247407424,304616.314359458,305468.793259601,306315.979750104,306926.50126378,307678.943805009,308443.644854718,309120.493614417,309853.984518115,310602.424687701,311351.767630689,312165.418891029,312996.465279709,314023.962733896,315018.546339317,316100.077278255,317728.707062344,319965.504603613,323511.446871031,327166.547990309,331610.156526716,0,United Kingdom,,2020-07-22
2020-08-24,uruguay,1214.38032888782,1236.92727952011,1265.99434154591,1303.09380527408,1332.89549150096,1354.35498338323,1378.36290819974,1404.12509957975,1427.21232974579,1447.78056692946,1467.75430697731,1491.29115472848,1520.0119886594,1552.7087734952,1585.50565039897,1615.93051206257,1653.65884506509,1702.17407697474,1759.43322280556,1840.20700327919,2012.09372560127,2234.14536508178,2535.79536660464,0,Uruguay,,2020-07-22
2020-08-24,us,4686614.34496987,4782897.67423566,4897703.24156648,5041560.27166443,5141090.98504562,5252413.8190709,5329982.54231327,5405863.47475955,5490317.99090492,5577281.48277218,5662726.21987781,5742891.41035735,5837914.64862723,5943566.5678983,6043882.56861065,6168898.61019528,6314566.26603895,6482599.1164588,6658066.03404302,6916183.76000727,7349600.95982186,7752938.83784452,8225340.08284816,0,US,,2020-07-22
2020-08-24,uzbekistan,22649.8405707528,23724.2320009445,24799.2591143894,26115.1337151482,27255.2507699967,28331.9134626399,29418.7661288767,30435.2524380001,31377.1772875932,32397.7488446923,33495.6850333499,34526.1932943141,35714.7152284958,36840.9169563699,38134.9385462269,39786.3688508852,41523.6617825708,43800.2583428911,46716.8616244045,50961.7939240202,59205.0845084924,69344.0517199583,84574.1464723755,0,Uzbekistan,,2020-07-22
2020-08-24,venezuela,16298.3114994792,17190.6758489993,17894.6493532423,18909.6336284661,19712.5414115297,20499.0409258471,21261.8562529386,22017.9201545169,22631.2109760321,23368.9403553252,24118.6850448285,24776.6219949861,25598.3706125324,26531.5435607695,27600.5391435901,28763.6051500216,29960.046761541,31782.2388591922,34187.4568844655,36986.3852333046,43424.6590734872,48554.1911525163,58628.3981749082,0,Venezuela,,2020-07-22
2020-08-24,westbankandgaza,11538.059886993,11983.8383356625,12364.4821077689,13023.4925131357,13537.5530041461,14001.1771013307,14421.0543545206,14881.6761570647,15384.8732755614,15865.9379875061,16379.383579375,16964.3064153793,17580.2586332865,18230.9326893338,18866.613643799,19617.5863509927,20515.2603287641,21563.9143771937,23022.5830756493,24984.397147325,28349.6734417154,33417.7213396703,38297.9016248265,0,West Bank and Gaza,,2020-07-22
2020-08-24,yemen,1707.26508294169,1721.14995252283,1739.72984507106,1760.19988925445,1778.99623779175,1795.53746653793,1809.53503903006,1825.74137191441,1838.33496282657,1854.87349144142,1870.12182891463,1887.46453158461,1901.46200388015,1917.87152498035,1934.81528529493,1957.33316676479,1982.01398054447,2015.82589036231,2056.2410103647,2103.48778952569,2185.7004369154,2275.48276222058,2415.56343539231,0,Yemen,,2020-07-22
2020-08-24,zambia,4955.50234805173,5323.71506472576,5656.29673608575,6183.87175345335,6581.38537716133,6971.944247859,7311.65490944699,7702.03384433758,8140.31667970414,8598.2408286247,8994.49429605521,9524.59538636917,10025.8710657714,10699.1774662249,11389.6054436284,12197.106533863,13131.876994541,14416.4065539633,16124.908474788,18927.5427540754,23869.1770907189,30996.0157863556,37732.4378447193,0,Zambia,,2020-07-22
2020-08-24,zimbabwe,4012.90462530771,4564.39687134285,5057.25881400984,5968.14346775145,6724.03337908578,7394.31825294439,8229.89374925077,9198.83604057018,10329.2445836779,11569.883426606,12652.7809539491,13934.8261847055,15752.3185805444,17556.1345473993,20001.0015610778,22529.0227781353,25476.5091985908,30227.3639522607,38439.2971689108,51777.3163684795,84991.1504475306,132549.438375155,230646.692189389,0,Zimbabwe,,2020-07-22
2020-08-25,afghanistan,36354.995382954,36495.6401127446,36656.2167281178,36811.9118298653,36958.1932223859,37084.899411804,37185.7075581749,37318.7382150722,37430.9334964231,37547.3517699796,37685.2848550038,37800.3587280183,37934.6015467976,38061.6835107504,38214.2219185418,38387.8243056393,38574.9740303447,38793.7894525051,39093.0497356946,39461.8430865723,40068.9774423801,40542.7929532345,41556.2195933332,0,Afghanistan,,2020-07-22
2020-08-25,albania,4981.12079568029,5134.97833646042,5299.15652241452,5516.15086530686,5683.67743184128,5820.79673436821,5946.37491149544,6108.07053454765,6249.21822155345,6416.37897121547,6569.40807255884,6709.57895419289,6869.7433693431,7043.66821126515,7261.56713915264,7538.50721387134,7802.9657470663,8116.76450755846,8518.16677171563,9159.00367428889,10231.1871950382,11618.6338116868,13042.2354131102,0,Albania,,2020-07-22
2020-08-25,algeria,29591.8703604303,30702.3573407746,31570.2739381774,33202.3102803853,34054.7836152541,35184.2835436344,35994.3015898598,37069.2102133038,38020.7196720208,38906.9608983982,39845.1334260423,40902.418066288,42003.904116448,43190.4433874577,44465.8583362411,46014.5829234666,47708.3085723082,49557.4175772086,52158.45766059,55882.8544240285,62768.2463619673,71132.4697161936,82263.3390429947,0,Algeria,,2020-07-22
2020-08-25,andorra,897.882671437557,900.479380857425,902.965203092492,907.294932317498,909.781929636033,912.178221226465,914.427223539886,916.629139828629,918.837754298848,921.530789843213,923.657699649158,926.102462033489,928.3744091569,931.07210198811,933.648553510999,937.028906284739,940.849759493214,945.160881470168,950.495927615491,956.115152524734,968.191867298489,980.605656487783,999.585548940918,0,Andorra,,2020-07-22
2020-08-25,angola,1124.82356771904,1176.01359235805,1270.60928659424,1376.92122962945,1474.39492116617,1566.03730517154,1634.9439827718,1719.38370742302,1801.68916710403,1902.49220201223,1995.33937654654,2104.86680306005,2217.79592752317,2360.10032778813,2523.16806676906,2706.82432102952,2933.50634790298,3191.46153900769,3709.55246141498,4416.9861636334,5687.56695309949,7294.05609664816,9708.88443934781,0,Angola,,2020-07-22
2020-08-25,argentina,204389.757807746,216823.357671933,228368.854632297,245830.909929194,258740.062260664,270347.778976023,280355.767100587,291692.516756468,302178.047545686,315505.582387042,326602.137699843,338723.747591951,350574.517757804,363902.965819598,378154.244925785,394220.383221656,415349.070598648,439471.622329836,471654.358507386,511965.933616504,603281.276149146,704724.84244671,821872.695965393,0,Argentina,,2020-07-22
2020-08-25,armenia,37867.2674288099,38404.4514357384,38929.8534442965,39638.9490290481,40197.4404721577,40671.0600918139,41072.9796913874,41428.8930637578,41840.090365303,42258.29037009,42618.699079577,43084.2553543074,43525.9214187159,44154.5151240858,44698.9188348588,45300.4551931796,45958.1253191077,46732.2956364875,47795.7408322936,49246.126576752,51590.267223287,54294.8077077358,58269.0137446822,0,Armenia,,2020-07-22
2020-08-25,australia,16523.4107268384,17309.5152809591,18229.1438165053,19200.0404816161,20234.7565416813,20941.9875032597,21726.4154801989,22448.101252394,23099.1489353506,23939.2606807214,24744.0096903209,25549.3458343445,26461.0170655533,27477.8525782687,28590.4846348811,29816.5336991751,31088.6490926764,32910.0521752691,35432.0122931786,39294.0674831395,47238.2209435679,53360.1555948622,60979.7876936711,0,Australia,,2020-07-22
2020-08-25,austria,20576.9897938514,20697.3063962322,20823.76631113,21024.2840718477,21170.6782524883,21289.3175154116,21407.8540359166,21558.9949413873,21666.9101990485,21786.8922869661,21894.8432346532,22006.7955397597,22134.8864197797,22260.6835004195,22408.2575514674,22606.7034407679,22808.1977477517,23062.1282630703,23431.2390132854,23780.1634300465,24394.4624345342,25052.879854142,25976.3077654798,0,Austria,,2020-07-22
2020-08-25,azerbaijan,31340.5649306366,31768.0889197593,32329.2640467212,33196.48140299,33913.2331064665,34478.5297784952,35089.7712270279,35615.0999403725,36120.6342924571,36535.4448219658,37176.1213964863,37740.770198425,38339.5794264136,38930.8621755466,39564.9096746742,40454.2802440804,41217.5001859141,42212.2894412928,43462.9729964771,45241.4535129835,49296.8759772343,53151.6559747323,58233.2612883497,0,Azerbaijan,,2020-07-22
2020-08-25,bahrain,40504.809817904,41063.6409137132,41594.5903657672,42494.4604143267,43060.3456291485,43726.2294899962,44145.957884833,44626.8268404501,45131.5379362545,45684.2785720262,46185.7814301326,46736.034564622,47394.1420331398,47889.5420000231,48589.6550471804,49500.2458104416,50420.5308694397,51478.0789301795,52684.0688912205,54647.0810009335,57978.7769317309,60850.3605743462,66046.4065886138,0,Bahrain,,2020-07-22
2020-08-25,bangladesh,236493.573959803,240309.250771329,244253.776284495,251278.809042711,255076.579371396,258861.576188503,262393.24762424,265610.816905903,268564.007431556,272013.735956628,275182.853343054,278761.36667396,281706.838750367,285924.014655292,291061.467670756,295991.581774648,301461.491239685,307827.954239871,317526.975504536,329251.363502269,346883.775398932,368079.634385818,391007.802696192,0,Bangladesh,,2020-07-22
2020-08-25,belarus,67434.0560919653,67673.9768257025,67859.8548569852,68167.8318299763,68345.6161208132,68521.5472896525,68682.5729275095,68838.001603429,69017.4847825887,69189.6124914835,69357.4237932669,69559.3931351668,69767.9725188995,69962.6550486541,70180.0140945803,70440.6537705863,70721.4838283567,71015.4623391362,71466.53609731,71954.2380086804,72843.1427915291,73827.9666572631,75255.0088638745,0,Belarus,,2020-07-22
2020-08-25,belgium,66112.5380262088,66454.9216128708,66731.0280274082,67168.3623210793,67450.1741923279,67735.3265123578,68078.0587160663,68319.5155534087,68614.9206644488,68862.0343217079,69107.5910850907,69372.7354088402,69663.1721408152,69946.1263676449,70282.6172823758,70647.2382630271,71083.8030970267,71631.8220054883,72211.2658406805,73040.7002989211,74539.8805775862,76006.8714379627,78487.7915032656,0,Belgium,,2020-07-22
2020-08-25,benin,1802.54661540406,1829.35873296208,1855.77128125904,1896.25319957491,1923.55763523228,1950.63541608909,1973.80619326091,1999.19756549221,2024.96670379175,2048.55039806895,2073.12183299142,2099.77336966887,2123.9793523636,2152.13626951733,2184.29465549445,2218.03559246672,2262.29441929167,2321.05210641159,2379.92412486593,2472.10086925444,2633.82472687427,2818.80689032932,2965.18326315297,0,Benin,,2020-07-22
2020-08-25,bolivia,78931.7642103535,81875.4515867293,84777.2353096312,88658.6814010252,91739.4070180288,94731.2358008387,97331.69184152,99931.2420051908,102162.22133413,105169.763936092,107785.663592751,110960.836279804,113865.547699897,117501.519160765,120313.533323851,124832.52039665,128904.037604131,134627.054575145,140926.337359369,150232.260739731,166074.29122382,190555.987115458,222815.395540125,0,Bolivia,,2020-07-22
2020-08-25,bosniaandherzegovina,11282.1855440979,11724.5971182974,12181.0298716939,12759.9201112214,13359.8471626541,13899.8496780186,14310.2874807042,14683.3289463272,15288.2541007968,15777.2670427195,16318.6461469971,16878.6261137106,17455.1255472339,18042.6530182823,18704.5412197714,19623.0103363481,20583.6541392511,21834.6709939396,23368.1019249324,25970.4873456064,30065.033543618,36066.3189625626,44047.673550985,0,Bosnia and Herzegovina,,2020-07-22
2020-08-25,brazil,2944906.88369465,3056240.75726535,3198261.12901604,3354356.66873906,3469591.92507041,3563389.22256539,3665172.57365221,3764650.19428387,3865312.08748051,3949731.78744883,4043155.28373754,4156943.54343858,4282723.84786833,4444857.96927519,4589231.25421255,4750131.35293265,4900780.78321794,5109814.07900371,5365057.5622182,5678507.44916514,6442445.90139186,7077240.76640686,7864561.3055349,0,Brazil,,2020-07-22
2020-08-25,bulgaria,11509.259975106,12092.656863031,12514.734319318,13183.177950365,13759.9789123435,14241.1576604836,14699.9866046429,15158.8628637526,15525.6545262853,16012.80632853,16463.6607894817,16972.0724499006,17493.9723500375,18060.8372561753,18679.8243208231,19456.2737193488,20414.4517371437,21404.4646288449,22769.4311488033,24679.2614931427,28872.8538313206,33616.5981645061,40491.350799815,0,Bulgaria,,2020-07-22
2020-08-25,burkinafaso,1087.73329536728,1094.17880101802,1100.73319686707,1108.78825040619,1115.41477574648,1120.30084822661,1125.69829554491,1130.71403151289,1135.837056337,1140.20153590349,1144.88190205566,1149.99059573867,1154.95943750845,1160.59615653265,1166.57925298314,1172.82783297703,1180.02011387241,1190.43933321926,1203.93523378084,1219.01544823953,1248.85375060807,1287.43492732662,1322.10165936655,0,Burkina Faso,,2020-07-22
2020-08-25,caboverde,2439.99008378044,2511.21249769813,2588.96216461084,2691.81453373869,2768.31664056291,2845.94669662989,2906.97690927745,2978.17967319472,3054.91303596544,3119.16970763963,3186.45668319166,3266.15424546146,3346.5678119529,3434.67974693129,3534.47569940101,3645.68447566719,3780.00953436948,3939.33026351392,4133.81315805855,4409.31684074851,4864.55912452796,5332.83411172068,6318.34060393835,0,Cabo Verde,,2020-07-22
2020-08-25,cameroon,16957.6323684581,17071.4787418652,17185.6116434437,17328.6826055064,17448.674074707,17560.2322916401,17634.7809395473,17725.8088218196,17807.5763791719,17883.7094546098,17976.473341923,18052.9085820471,18143.4122179444,18249.864253214,18338.4758395749,18464.526896334,18612.9413824727,18790.7836752183,18998.9669160329,19251.2527601744,19757.1037633112,20428.2155344226,21057.1160565432,0,Cameroon,,2020-07-22
2020-08-25,canada,116774.377199734,117302.549986165,117865.068510218,118811.199643312,119422.436724219,120045.997083857,120538.952927023,121003.022127854,121492.735178681,122074.502865566,122579.531138481,123118.697502693,123745.750560971,124345.622280306,125110.834000583,125757.826773947,126536.385616411,127531.727805379,128700.939369836,130572.212726663,133618.814725146,136821.058609861,140919.016159619,0,Canada,,2020-07-22
2020-08-25,centralafricanrepublic,4828.25426156338,4868.11115228691,4925.86236055733,5006.19624734344,5057.99267748333,5099.3581005416,5144.45330132199,5192.94950970884,5234.6417081566,5273.8029239332,5319.94234391331,5372.96544594705,5440.25736816214,5502.21744768253,5557.811257553,5620.39404781407,5693.04313837626,5792.05747252209,5918.27349915617,6094.9294890062,6399.81410513925,6725.71158580227,7082.96885530957,0,Central African Republic,,2020-07-22
2020-08-25,chad,892.590939246292,893.373274211173,894.216879432659,895.559756469954,896.619519910393,897.764079968803,898.667054388234,899.651362781238,900.53098404579,901.554478634732,902.35785212046,903.072543343057,904.099614472436,905.069062428518,906.109816664471,907.408723172107,908.967220270416,910.746321797893,912.932345964466,915.972068279829,921.232087044087,925.517767070139,931.005361236424,0,Chad,,2020-07-22
2020-08-25,chile,341510.733087296,342987.004251243,344692.550457655,346590.699592569,347827.782451682,349120.817554212,350557.553063933,351896.415225477,352992.706371364,354068.599675424,355218.109728349,356455.321818443,357683.647457524,359018.504456492,360497.510168663,362341.263145211,364646.587249854,366957.169463369,369742.117453407,373463.531961869,380314.75558535,388231.453664904,396273.640775214,0,Chile,,2020-07-22
2020-08-25,china,86504.6416285242,86660.9890455007,86809.1533053701,86993.5133369916,87138.6182755524,87262.961062602,87381.7671876526,87484.4324858074,87593.839829964,87701.1746887593,87824.5827610897,87952.395424797,88068.3636502734,88197.017519452,88350.5316222151,88483.3506388897,88659.8697271162,88887.3115718556,89116.3037014869,89402.1242779112,90006.8315580248,90497.1627045186,91522.9565529503,0,China,,2020-07-22
2020-08-25,colombia,293450.066915203,307351.175282169,320159.498304779,343176.437493039,357915.670560503,371009.888879094,384631.920060252,397418.95156592,408167.563971941,420522.732196868,435018.599404676,447269.945556199,461274.798074734,478123.666884861,492867.458074472,513684.510989613,539933.460365154,563414.726467315,597335.151398844,646773.753427589,733102.104428636,843174.324700723,988788.841382493,0,Colombia,,2020-07-22
2020-08-25,congo,3254.87627294521,3340.92755536388,3426.9719013932,3571.20494970173,3681.63832849218,3768.81372170345,3865.39086192862,3946.67205517858,4025.71637876563,4124.14366745846,4224.52370171356,4322.82246660936,4431.94098937965,4564.27883645192,4669.39786278639,4812.43193387817,5030.32430348701,5247.17232201383,5518.48901188353,5934.53890304288,6583.56038038243,7311.4470382526,8415.76401157808,0,Republic of Congo,,2020-07-22
2020-08-25,costarica,16615.2723460683,17560.0225037115,18452.7661729286,19910.6282629339,21080.6648499429,22033.4384621088,23006.0505928462,23852.5218119772,24922.7473318527,26112.0202077677,27334.544271478,28360.7665168863,29453.162418909,30727.5722965696,32425.4364723454,33974.8089905864,36023.9507152677,38389.019035374,41657.9251862697,46483.054213766,55608.0794593352,65510.4144408738,85009.5077198149,0,Costa Rica,,2020-07-22
2020-08-25,cotedivoire,15979.0303461226,16215.295046359,16516.442052277,16891.9604955411,17150.69657956,17453.7478464856,17691.6485381414,17952.8442216059,18205.783576315,18495.321212366,18707.5374284228,18953.1090095707,19268.926816314,19605.1395312454,19964.4971345493,20344.4608306019,20806.0618273409,21385.0302721008,22053.7406959722,22868.9663858934,24546.8803376052,26544.8290755,28727.8316107966,0,Cote d'Ivoire,,2020-07-22
2020-08-25,croatia,5083.21722229838,5178.76730417495,5291.6804518985,5468.28563419242,5620.13516879575,5751.73232547837,5875.80752532067,6016.92200160508,6142.23893813766,6262.6068170873,6381.58929701042,6518.05625680013,6653.90339608224,6794.93815231431,6981.75755988148,7151.20295263043,7347.02101869306,7598.32043498783,7946.08396146597,8507.53647722582,9394.27114602205,10486.0993770821,11923.6198525044,0,Croatia,,2020-07-22
2020-08-25,cuba,2482.89137642178,2488.57970144432,2494.15141347157,2499.97984447114,2505.73143136188,2511.40210755998,2515.84211263638,2520.25187027386,2524.22814903668,2528.25138373248,2532.49073271098,2536.74006965584,2540.95022706343,2545.41691915321,2550.75886498272,2555.71927790224,2562.12355279157,2571.01339223973,2581.82058588102,2598.41403099307,2624.58855073477,2643.57409563747,2666.80420662524,0,Cuba,,2020-07-22
2020-08-25,czechia,15797.7826586099,16109.44054108,16385.8565040252,16713.4616293542,16979.4194598584,17237.1939541475,17499.4727860213,17739.8398545501,17997.5694588812,18225.33274973,18478.2045353287,18717.743895419,18934.5064244228,19200.8487671504,19488.2958044486,19911.6943755781,20231.4543660301,20754.0083657746,21282.2535459846,22192.0900201216,23804.2800306673,25505.7086001931,28107.6085732499,0,Czechia,,2020-07-22
2020-08-25,democraticcongo,9144.27848360996,9243.93935041522,9343.81002284068,9490.80644730441,9604.18776091861,9718.20897783754,9810.70996308976,9901.00059114529,9997.68267446589,10107.8553415085,10210.2064916071,10320.5306371653,10445.2062734885,10561.3630893708,10707.7134240829,10853.1822847105,11001.249272789,11192.4430866824,11451.1857895204,11824.0398487523,12458.5020486636,13106.3542930424,13987.9005125006,0,Democratic Republic of the Congo,,2020-07-22
2020-08-25,denmark,13770.5361513477,13829.9555431242,13879.5442069281,13947.6596071572,14000.2825481873,14048.0663930965,14092.2654874151,14136.9459288009,14178.6967874244,14207.8194476549,14250.7726098413,14293.5305552086,14337.6096480992,14387.8891987916,14441.5927052912,14492.0467266832,14560.7535832368,14647.4521220804,14760.0492668926,14896.2036567227,15123.3995106355,15346.3222056814,15614.0543841634,0,Denmark,,2020-07-22
2020-08-25,djibouti,5061.73003494746,5067.71911837189,5074.62126385591,5084.68928417098,5093.24472990517,5099.6412190188,5106.37514908169,5112.15742583045,5117.44507397141,5122.87110296658,5129.11270046446,5135.49265415055,5143.5689045469,5150.65931422954,5158.54781867396,5167.02858188989,5176.95477548147,5189.3715465331,5203.94922642162,5224.02121453606,5251.25119236899,5286.57110949495,5322.39762408566,0,Djibouti,,2020-07-22
2020-08-25,dominicanrepublic,65711.9226627756,67600.5877314633,70015.0354759607,72486.6084900452,74244.5211297732,76390.9177494297,77895.1718414851,79466.1727734684,80950.6388574965,82555.6205653372,84146.7460913349,86170.8192659398,88283.0765234552,90418.3578677467,92861.2318564297,95845.9122799532,98732.8827723536,101949.896009772,106265.209983872,112659.831453268,122491.626456541,135747.379784465,149641.120968694,0,Dominican Republic,,2020-07-22
2020-08-25,ecuador,85902.0621352444,87373.9465296206,88837.4170339817,91503.905966262,93306.9583639862,94728.5901979867,96180.3565689337,97621.7234234158,98855.0284194937,100189.259654771,101805.794688296,103222.646425647,105199.483424701,106859.71325383,108680.941121144,110321.445496195,112717.987672091,115767.40615586,119818.251248314,123581.615622562,133503.717216352,143465.83275348,152076.635243401,0,Ecuador,,2020-07-22
2020-08-25,egypt,95025.6461023434,95840.8472622838,97136.9492960799,98624.9065568186,99847.4120997819,100812.354145687,101685.757939388,102472.158966416,103315.462039869,104147.530373199,105150.993832907,105986.893537816,106926.93699389,108079.558112258,109318.195553194,110832.524881213,112416.724007683,113898.867994161,116109.49265455,119407.602629162,124659.259532684,129866.790742088,135536.681120557,0,Egypt,,2020-07-22
2020-08-25,elsalvador,15883.9769451114,16818.0081851189,17460.1929459472,18412.211567676,19206.2578452,19920.4368568497,20552.8197578675,21196.1589886459,21941.5351852685,22671.7382290686,23404.1567338486,24175.4416953037,25076.1820046619,26050.1918038461,27070.6347253758,28333.7171884466,29717.9931577125,31536.5185542594,33867.4304657718,36675.4979174037,42008.0804654912,48006.4829202875,55839.9920796755,0,El Salvador,,2020-07-22
2020-08-25,equatorialguinea,3300.81526540529,3348.47964840566,3419.47344156469,3504.89556661139,3577.1771855028,3624.03311908214,3675.98139479661,3731.2287936886,3789.50584875491,3845.48775395409,3908.17927779982,3971.34401636516,4032.65242986025,4085.68961253234,4166.00832601214,4247.47137290418,4330.40973153194,4452.33416988006,4607.72224685309,4846.70513289361,5265.8552895614,5604.27301494516,6320.5000291187,0,Equatorial Guinea,,2020-07-22
2020-08-25,estonia,2030.15696511741,2031.20652207684,2032.74702095374,2035.0120451956,2036.5738429842,2038.25757143269,2039.29411509042,2040.6082986883,2041.79647023805,2042.81080465948,2043.97855174327,2045.40603643133,2046.60869184226,2048.22602856542,2049.81805883039,2051.53609759423,2053.63012325658,2055.63919273335,2058.03277176207,2061.97583401118,2068.07548425821,2075.21469827379,2082.87267933217,0,Estonia,,2020-07-22
2020-08-25,eswatini,2410.27741258437,2531.00896164137,2646.57171242306,2810.23294145939,2942.02036761227,3057.57566046063,3177.0032309559,3288.81138105027,3419.29631874692,3553.71098024624,3685.26424082679,3814.21884074233,3980.98667618839,4145.22033839632,4337.36642545653,4568.62759629282,4854.36365288752,5185.74175989628,5605.22177632562,6284.29458980492,7720.02059612895,9508.17153239047,12106.3397565483,0,Eswatini,,2020-07-22
2020-08-25,ethiopia,16417.8171314334,17712.1932718383,19240.9272315012,21048.1677773129,22657.0952342756,24097.5678651233,25284.5221452549,26669.8708956484,28058.9831000208,29287.4874448766,30607.7003871091,32178.8099837285,33974.3978588789,35962.2157809869,38201.8168710261,40659.282415074,43931.266889968,47837.2658287024,53562.9880871179,61018.1710223373,75312.0351178449,97496.7174866712,124783.070212739,0,Ethiopia,,2020-07-22
2020-08-25,finland,7428.71860586845,7448.89391143695,7465.81506848461,7493.66831665146,7513.75402309475,7529.72740436277,7544.36523213485,7560.09061760471,7571.47737582185,7585.35604224858,7599.75582608533,7615.51595428753,7632.78137759459,7649.71658664197,7669.84891615355,7686.96624069326,7713.65026441152,7742.89825416139,7775.84366470416,7813.80061165603,7886.18778768194,7984.26861426486,8096.79867195564,0,Finland,,2020-07-22
2020-08-25,france,220305.935126306,221478.014855605,222686.571290272,224370.866140477,225680.816103105,226590.939164101,227784.214751413,228676.896795069,229566.344854127,230516.149516794,231439.277962848,232499.713529089,233355.741283755,234360.372763994,235374.161276455,236846.773185898,238412.748630833,240151.924484753,242227.845879887,245167.064612799,249919.967416081,255499.174443557,263340.579589111,0,France,,2020-07-22
2020-08-25,gabon,6920.73084696531,7000.57798434621,7094.86872756214,7228.44049060972,7305.53278440299,7378.99223786124,7452.3705923047,7522.48438060533,7609.18286335686,7673.0962356578,7747.25806076669,7826.98574336893,7896.41627249033,7972.05027093237,8067.33913306414,8164.2369469999,8249.22758178556,8397.3201087353,8575.96836586469,8838.10732849956,9316.96216894843,9721.16601339443,10200.2067614599,0,Gabon,,2020-07-22
2020-08-25,germany,206923.933394242,207589.899803502,208157.610446663,208982.440315907,209687.560564422,210206.86719363,210767.259136648,211235.665446697,211746.81469957,212317.421326703,212878.727176628,213484.354409867,214002.598555088,214560.102083336,215193.262953466,215797.32360323,216608.125825246,217462.796658018,218790.177074415,220377.691945334,223336.927561214,226258.60282311,230321.419968299,0,Germany,,2020-07-22
