dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-09-30,sudan,842.509150580644,851.206941933313,858.477699233614,871.363091521517,879.838346678347,887.772966886165,894.664611204764,901.212254064646,907.030771276111,914.624218720557,921.552229817134,929.492402312582,938.886211356399,946.310517343327,956.692104588666,968.101492099948,981.592487416396,996.319897791708,1011.73014069348,1033.76393857692,1077.73799967809,1119.41464776085,1177.13294404146,0,Sudan,,2020-08-23
2020-09-30,suriname,64.0610497080947,66.1411900203336,68.0154623452409,70.9859055567283,73.6619553828445,75.9783930959616,78.464772429116,80.6531374578998,82.8189689228528,85.0580936733601,87.7395225949708,90.6820138050126,93.307868217034,96.5251816517539,100.319936957054,104.134190006071,108.37236889419,113.716693073112,121.996662504036,132.278837719983,151.626960446167,173.471543762388,204.95374094868,0,Suriname,,2020-08-23
2020-09-30,sweden,5820.35611761311,5824.2813955529,5827.27896969501,5833.38741763707,5838.22299203963,5842.7828988354,5846.84850245247,5851.4802793744,5855.3197299156,5859.44683099534,5863.67662703425,5867.77290042126,5872.58243587687,5876.76646832065,5882.10175714571,5888.13830097162,5895.50671828232,5903.15639342501,5915.30118176003,5936.89826603617,5970.02093161454,6003.16703574768,6054.52762074153,0,Sweden,,2020-08-23
2020-09-30,switzerland,2009.0113437464,2011.57297110153,2013.87036872474,2017.65390499391,2020.12044549816,2022.81582084801,2025.03510803252,2027.44875251901,2029.77904512984,2032.34619180604,2035.0669451353,2038.04620793748,2040.87095291271,2043.91389957136,2047.48170353322,2050.88158561143,2055.1529235571,2060.69808508484,2067.85669960107,2079.30096559263,2100.49647618166,2126.12165305671,2159.89949737212,0,Switzerland,,2020-08-23
2020-09-30,syria,100.515672400968,104.409881659239,109.138388370442,115.720287592861,120.309155038334,124.930034040546,128.913492265391,133.344244087905,137.707034694117,141.554128375819,146.231122013974,150.882675383521,155.984745811699,160.896396736082,167.321199032198,174.94445000025,186.542630096876,198.475691740419,214.12288821624,238.78813539632,278.627581883915,339.882175927859,468.040698371519,0,Syria,,2020-08-23
2020-09-30,tajikistan,66.842787500318,67.0725764379725,67.2819945244779,67.6629182362456,68.1192691077229,68.5388911387148,68.9616095882198,69.3753831477219,69.7868370863639,70.1421071848942,70.5431361463645,70.9299528156472,71.3246906897174,71.8608405616715,72.484499065597,73.1391361169533,74.0367867920138,74.9498385506549,76.3483233173502,78.1097112783665,81.913947990344,85.9429940003136,89.128617531241,0,Tajikistan,,2020-08-23
2020-09-30,tanzania,24.1210945924662,25.4869236962317,26.8989547877079,29.7122796082246,32.1608773057968,34.8998265005251,37.8246484851991,40.4631829254992,43.2233098795446,46.0919759730267,48.7355794118035,52.1544012889589,55.9971419128567,61.9423535955695,68.3395557721065,76.0324507498793,84.8926487004531,96.3387537374392,114.439656040107,148.874363043066,230.882055867309,348.630855263572,568.571482718433,0,Tanzania,,2020-08-23
2020-09-30,thailand,58.0446034741601,58.0647611274716,58.1054932039454,58.1614581673363,58.2284164332356,58.297694998664,58.3756296106387,58.4554643646345,58.5323228937209,58.6139674435722,58.7118934756705,58.8114130171716,58.9270914417032,59.0525996768882,59.2292652843085,59.4043725243631,59.6243527978389,59.8586384878041,60.2188588085437,60.710917692757,61.6984115962544,62.8033310984388,64.8416770089914,0,Thailand,,2020-08-23
2020-09-30,togo,29.5507145850561,30.4997091323537,31.6334682379532,32.9745840731615,34.2477322945515,35.3300437639523,36.4371045948338,37.4606172936337,38.5972633344964,39.7044367939512,40.7110976878925,42.04834380438,43.4548007219072,44.8547079784423,46.5664705545611,48.750257682088,51.3415568931421,54.0839229038893,58.1718270145855,63.7299031004634,74.0847314561479,84.1152142358145,96.5649712670341,0,Togo,,2020-08-23
2020-09-30,tunisia,77.1849946280413,78.6373955084134,80.788255263543,83.7406522277001,86.1071160175625,89.0301995640551,91.2921623094211,93.4088398927704,95.9130766506417,98.735591592044,101.738175722082,104.830531317156,109.483302734517,113.283875709366,117.501524215253,122.622001303537,129.102813944665,137.497770083249,147.995257502163,169.101227858455,207.163973498923,251.537118538887,313.738770629025,0,Tunisia,,2020-08-23
2020-09-30,turkey,6232.42628751738,6259.08754723481,6285.75967500123,6332.71860167952,6361.64012050102,6390.97109867317,6415.53735031217,6443.95663837949,6469.06581014475,6494.74719080208,6518.91868020739,6541.46466135041,6567.93604253078,6603.92060675931,6635.77434272196,6673.92865003981,6723.55186852576,6776.49241602524,6842.77621735388,6947.22643227999,7104.23105479255,7283.27043343303,7553.10656322268,0,Turkey,,2020-08-23
2020-09-30,uganda,34.3063708335829,39.8677614602796,45.107000234867,53.2193666626047,59.2892345753578,65.18651877929,70.9415640426331,77.0958022736717,82.9833832713933,88.1655134379651,95.1978726645835,103.824957502146,112.32340996367,121.247672928177,130.63386650378,143.266691667067,159.249865522571,181.384314867435,201.873286195929,246.805404396936,343.883256424514,478.362325500171,694.325764126656,0,Uganda,,2020-08-23
2020-09-30,ukraine,2594.79274332896,2648.58514639304,2694.67859126406,2769.14330063245,2836.37151851802,2895.74160893522,2946.34032695777,3005.59872801254,3054.99435251278,3104.50166997032,3161.73113978001,3218.83499507176,3274.7802078888,3339.04872500837,3422.65398471445,3495.40602934921,3587.9453287935,3694.03611755596,3824.1804365588,3992.37142885392,4484.20484761224,4924.73988605754,5475.03650695453,0,Ukraine,,2020-08-23
2020-09-30,unitedarabemirates,386.190812586227,389.323388744629,392.371093612854,396.30512550933,399.963291468549,402.832861325339,405.599867188702,408.360529944454,411.059833545741,413.572989223639,416.348821627904,419.469401949506,422.895901220799,425.994924621848,429.488995942649,433.912366358395,438.494897093006,444.995594355595,452.707876904741,462.902105781256,480.207630270941,498.079820121702,519.950625162115,0,United Arab Emirates,,2020-08-23
2020-09-30,unitedkingdom,41596.1030536548,41624.2144180629,41648.4669207369,41680.6015394005,41709.1096122442,41734.2368743432,41759.8699897939,41781.4504137532,41805.9728926925,41829.5244412558,41852.9010153468,41875.6363066941,41902.7894551098,41933.9953313877,41966.0411991039,41999.1968510565,42045.7385195821,42092.2533614364,42167.5981758954,42272.2541206026,42412.1273221044,42593.8338529558,42777.9774741325,0,United Kingdom,,2020-08-23
2020-09-30,uruguay,42.5758926730287,42.734416382792,42.9938919071928,43.3535879326434,43.6807227796871,43.9395726814063,44.2418692423467,44.5625772277478,44.86862718533,45.180449924619,45.5179870591001,45.8654750627871,46.2276226427209,46.558693724363,47.0645439202276,47.5358400836919,48.1391616689923,48.8492036011616,49.7811000672128,51.212293694389,53.5114754542617,55.8634743028198,59.1989839150149,0,Uruguay,,2020-08-23
2020-09-30,us,184462.796970546,185597.407665804,186699.84816124,188438.830207293,189606.041284319,190523.578989309,191316.005148988,192448.041853598,193408.329222073,194194.669044415,195007.44214926,195876.39780854,196794.811373352,197969.733289735,199293.844769418,200668.881551158,202185.4744105,203647.470843234,205685.173967475,208579.271440334,213202.903172246,217219.976567095,223100.444552401,0,US,,2020-08-23
2020-09-30,uzbekistan,294.264991347324,300.36681436764,307.45641298484,315.981481735577,322.022010066706,327.71523602383,333.079789341295,339.195264609783,345.43421504982,351.228913230597,357.966150407635,365.255021315282,373.399644328995,380.190052201501,387.720938444575,397.074916275848,408.526171783409,423.794239628759,442.182491113632,465.0762918654,507.699593759987,567.013076743195,622.98579278832,0,Uzbekistan,,2020-08-23
2020-09-30,venezuela,358.327654876712,368.210340199626,374.539801959495,385.887497203911,393.27071662294,401.093917114668,408.911395701169,416.195138277204,422.507062652031,430.338616402648,438.232965333088,446.030590312749,454.894065661501,463.254089547406,475.213617391933,488.286283190476,501.326071893212,517.888156762061,540.753015956035,569.855228484654,620.230069936272,704.276481477774,796.637341812579,0,Venezuela,,2020-08-23
2020-09-30,vietnam,27.7441589284963,27.9863638310866,28.2002143160747,28.6538558856144,29.0534600222848,29.365356842106,29.7003695665953,30.0131341813238,30.3770250388525,30.7409718035974,31.1325614318636,31.5029774344321,31.8685864047908,32.3267931064785,32.8966463260009,33.4777660839044,34.1318770552398,34.9730893413281,36.073494540001,37.5713332922913,40.5690753990706,43.9018673573002,46.5642308964106,0,Vietnam,,2020-08-23
2020-09-30,westbankandgaza,138.655017960723,140.951171338598,143.368521212567,147.567308454321,150.550238266275,153.597144055226,156.058652207229,158.752211560443,161.556448355941,164.946698004283,168.040594233913,170.976085118013,174.612544374469,178.478227606562,182.465164373236,187.070697614714,193.305122292348,201.360865538274,210.954472948034,221.644862339888,240.391267824779,262.292563125619,294.617945224109,0,West Bank and Gaza,,2020-08-23
2020-09-30,yemen,555.171701106436,555.969394110919,556.784800325718,557.852952894197,558.748045892359,559.495217448644,560.235319370952,560.897809730994,561.799148662198,562.604812946959,563.428873260482,564.263143872094,565.085786296621,566.072533984193,567.066918539792,568.159030378536,569.404294758151,570.788817211039,572.47743101318,575.237693537529,579.96323942216,585.441816386698,591.90475804416,0,Yemen,,2020-08-23
2020-09-30,zambia,314.193392545581,320.41125166035,328.844600610764,342.24616803294,351.650870259032,360.879285382574,370.224343037695,378.457424438012,387.775087239118,395.822818369513,403.386929811378,412.927587994707,422.321956085714,432.502410419713,442.744203565225,459.66922300039,475.643891619156,496.238022086094,524.413045563417,570.559247889928,643.458327061323,729.360395488553,824.945282255199,0,Zambia,,2020-08-23
2020-09-30,zimbabwe,178.616542504488,185.674719601241,195.432284906998,205.61492131301,212.620410827348,220.326096285704,227.924729702177,234.560930686533,242.197032841528,249.876325467424,257.035053540896,264.567976397131,273.730868411481,284.025251640862,293.506788529136,308.830926608574,321.804373361933,337.663068689529,361.04759179353,389.343659158632,436.591177093233,482.003068121356,573.640724840897,0,Zimbabwe,,2020-08-23
2020-10-01,afghanistan,1430.27003388902,1440.95365658247,1451.93822527916,1466.53683911187,1477.93360719791,1487.82388527035,1496.69838005816,1505.88934764613,1513.84767795669,1525.1239866219,1536.11451394588,1545.24194475142,1553.69101741769,1564.83019180493,1574.78804654706,1588.07165689235,1602.29284208622,1619.82628946847,1641.44296521363,1670.52070667495,1721.30122372374,1767.69989542546,1824.48394553841,0,Afghanistan,,2020-08-23
2020-10-01,albania,274.780749943886,283.289830706776,291.948278469874,303.632932254025,312.282565726115,320.113404458172,326.670295651647,333.662914804107,341.278290556583,348.828612359906,357.040752014092,364.823708578544,373.609412364598,383.181350363081,395.374963043087,411.080400920418,425.844248603869,447.169200823102,472.592380175412,510.322721739141,570.994660198628,636.565178762411,745.672323882224,0,Albania,,2020-08-23
2020-10-01,algeria,1486.06560454647,1498.01332155802,1510.75848036084,1527.87227318318,1540.10766199183,1553.71403479348,1566.09655824859,1578.51642189297,1589.89031956289,1600.90920788007,1612.49078188654,1625.50016829812,1638.37425762243,1653.63232523737,1670.7840240112,1690.73256699207,1714.81233925294,1744.75893420928,1774.1857092706,1828.33872951037,1904.24813850521,1996.37773289915,2125.59323021127,0,Algeria,,2020-08-23
2020-10-01,andorra,53.6559554312346,53.9685289138075,54.3345121180988,54.7645151578159,55.16287428111,55.6011837183031,55.9811108323328,56.3376352020484,56.7691575497632,57.2945851821645,57.7489844688158,58.2819922435207,58.8116123483443,59.3628086914486,60.0440132136514,60.6751976410842,61.5384641873576,62.654712899548,64.1238213094203,66.0614645013908,69.4856396330304,72.6457623207989,76.9515933032423,0,Andorra,,2020-08-23
2020-10-01,angola,107.501729281181,111.337855968079,115.422455432037,120.62976355195,124.460761958013,128.135676960912,131.37977561626,134.251678938767,137.977572063271,142.263762269626,145.756084647948,150.422739627214,155.222709872836,160.229478996832,165.748007581596,171.434880930092,178.747177111232,188.86812462271,201.885651729362,217.61969014806,255.888302327356,302.708738378465,357.280300139409,0,Angola,,2020-08-23
2020-10-01,argentina,8291.90882609128,8589.40925104608,8801.86560538213,9172.75752796076,9401.45253688339,9677.53048278106,9874.618953795,10054.9227632113,10238.9770842125,10428.0289693324,10640.2232848961,10843.6209707802,11067.4072541387,11317.7282657025,11566.7009959875,11881.1570666924,12294.4128638426,12766.198111648,13300.2828927797,13889.4927633382,15259.1449491457,16330.9642895889,17789.8412356491,0,Argentina,,2020-08-23
2020-10-01,armenia,878.840494753789,884.712834290816,892.647060450245,903.200527434036,910.820137237461,918.385281719049,925.550863964292,932.688743412803,939.185472374863,946.32822043221,952.885041188638,960.393163664144,968.096018659209,976.299405652087,985.047756216827,998.008739514788,1010.84865302017,1025.69238370099,1043.61215270173,1069.64883068009,1108.592386629,1167.40860118557,1216.79558465212,0,Armenia,,2020-08-23
2020-10-01,australia,570.128567936948,581.293238551193,596.550523014616,617.06850184884,633.59707483112,647.340530156636,660.71887416271,671.213595255994,685.26867350267,696.73218940431,709.544143010168,725.448247045291,736.365963387251,754.026805756048,771.607547782273,790.45081532872,809.908502892837,837.437889013062,869.672031596265,914.387373800497,1001.66419808193,1082.02511593292,1155.37070655132,0,Australia,,2020-08-23
2020-10-01,austria,739.489618558834,741.822694200071,744.146015562454,747.207552834518,749.971344642285,752.615517173748,755.221065051932,757.525237288783,759.457503414036,761.807503189235,764.031657724459,766.705862610345,769.391050431301,772.830004862035,776.180658050638,780.267338950503,786.137060061567,791.091484906875,798.445622611901,808.128019068543,826.6346422792,848.877162608731,885.914475028547,0,Austria,,2020-08-23
2020-10-01,azerbaijan,533.237621610586,538.334991781269,543.229706867052,549.570637882606,555.036993936162,560.065722830597,565.556713325948,570.394798986791,575.42682151901,580.454146019226,586.279919605445,591.514287299512,597.58031522751,602.701330483239,610.132757204781,616.663931451802,627.437774372387,637.344131058549,653.85985170486,673.621414499187,707.922065017764,747.884187221423,803.500120296602,0,Azerbaijan,,2020-08-23
2020-10-01,bahamas,32.1315708009686,33.4962920225455,34.9151696565794,36.980384398928,39.0728738389254,40.8840192063599,42.6573797415745,44.1951327340372,45.8142184294915,47.3705036782497,49.0872004361809,51.4163870397881,53.9731481373967,56.3973792837212,59.3522837026159,62.5134369502572,66.8670276125107,71.7183747718109,79.171850762574,90.2344881303219,111.489607440822,134.260111757855,188.814998883851,0,Bahamas,,2020-08-23
2020-10-01,bahrain,192.658282271879,195.264705959772,198.095469501505,201.500746770676,204.259186907416,206.862311939923,209.150010355062,211.32675896551,213.879772176808,216.373038968363,218.956372752283,221.460036715232,223.950869470869,227.040274647266,229.979668255931,233.664462067872,237.272446007785,242.583202792346,248.213155228686,257.155212145881,274.917246064879,289.576413523048,313.208824674932,0,Bahrain,,2020-08-23
2020-10-01,bangladesh,4161.07855075155,4202.12274355768,4249.86079600872,4311.30034470727,4369.16962269006,4408.49058887784,4452.23550341519,4494.52179277063,4534.73273784205,4580.52997166792,4629.10041735387,4670.4395364754,4718.04308471495,4762.46031978308,4820.57109734391,4887.91971143664,4955.07791940208,5036.75270858802,5149.64920824209,5305.39776651816,5567.39542692613,5813.13307512186,6266.27505331439,0,Bangladesh,,2020-08-23
2020-10-01,belarus,666.953821704432,677.536258101293,685.71656221567,696.611871138527,704.331101417732,713.731841652163,720.106573498739,726.648870667906,732.992864599554,741.027962440903,747.77080334348,756.957559879464,765.651549774207,774.296428849698,785.026548649132,796.531793293316,810.340952407625,824.700709464715,842.749491841565,866.611721338555,917.599944120192,964.077028061867,1024.53689434613,0,Belarus,,2020-08-23
2020-10-01,belgium,10021.683026924,10029.9892646902,10038.3211826092,10050.1377758914,10060.6359075839,10069.4014492777,10078.2802558795,10086.5551854218,10096.6865725535,10106.9390103165,10117.0080708057,10125.1579615268,10134.5446995894,10146.9433491433,10158.6956920176,10172.7559574114,10185.7979829959,10203.8534040401,10230.3111770814,10277.1790283283,10344.2301709178,10408.7660969662,10520.4129163632,0,Belgium,,2020-08-23
2020-10-01,benin,39.2096788824772,39.2857516214339,39.4246705495445,39.6264434017666,39.76425961913,39.9231399797673,40.0912382513379,40.2452731282794,40.4253119778829,40.6166133194637,40.7910311636799,41.0093960251787,41.2321397695274,41.5225980336041,41.8169924834151,42.1269593296338,42.567640290093,43.0901558531286,43.6356983866552,44.7241074998259,46.5294283898981,48.5897046125809,50.7237530231628,0,Benin,,2020-08-23
2020-10-01,bolivia,4818.53109830445,4905.55369034738,4979.17504420431,5084.68670352642,5163.90162726634,5222.9032028695,5304.28388139706,5363.30864872282,5434.55185247926,5502.0732023196,5568.74143019053,5642.12902624023,5706.72000357145,5786.43389431369,5879.20273498222,5966.02162585349,6087.01043092273,6224.68129415143,6379.80159357865,6629.29268469062,7040.68531034629,7414.70132666048,8256.02111157868,0,Bolivia,,2020-08-23
2020-10-01,bosniaandherzegovina,593.571265869908,607.579497185249,618.199025900084,638.18068032576,655.224211547799,670.794612861804,689.4311256664,702.902656682997,717.409345325256,730.024459509078,744.4880233542,758.886393965753,774.494261042098,793.69912443585,813.459301318244,835.859445831769,858.298431594428,887.908437693117,920.731931824488,978.482541353983,1070.04344061035,1195.49561750098,1343.12895383234,0,Bosnia and Herzegovina,,2020-08-23
2020-10-01,brazil,119623.939639042,120332.145675674,121237.808987769,122235.836802852,122975.558952554,123656.503170255,124354.446979088,124933.544465941,125633.665610742,126303.53962816,126876.355106674,127570.859937396,128249.649543383,129105.076563867,129775.471851472,130765.951941239,131707.318760013,133046.292583193,134531.432285471,136513.912897457,139266.169536436,142311.706191816,146380.70836394,0,Brazil,,2020-08-23
2020-10-01,bulgaria,580.1872250624,588.62035839005,598.434028468868,611.399454419147,623.586835921304,632.248794685778,639.431962485996,646.487683660774,654.887468624608,663.129814856705,670.058230348035,678.765672474172,689.632053175,699.718726495649,708.803700224269,722.151928424749,738.019416192065,753.982305481357,775.503112336492,807.039707299219,858.90627984288,910.740178709406,994.611404462677,0,Bulgaria,,2020-08-23
2020-10-01,burkinafaso,55.1848175058389,55.2661449257574,55.3640866156677,55.5281638098886,55.6945468390095,55.8477625208393,56.0124460243562,56.21571309747,56.4199425639818,56.6364106038211,56.8383602939079,57.0614706818417,57.3468124248861,57.6162676553738,58.038110565237,58.4237142184641,58.8824843652246,59.594735654578,60.3654739172832,61.5422374359592,63.3763054267383,66.0207989220216,69.3607613331151,0,Burkina Faso,,2020-08-23
2020-10-01,caboverde,38.7190206033894,39.8001343321136,40.6863914929194,42.0297288167984,43.0710951826318,44.0763475627328,44.9677239212195,46.1163497732685,46.8549080483088,47.7880528544857,48.7835940743582,49.8070051590944,50.9481871605855,52.2457075875666,53.6632981969335,54.9494913016183,56.9440061337519,59.5019394853207,63.1531301219723,67.6009355994418,75.8700849486002,84.6577206406903,102.281078076471,0,Cabo Verde,,2020-08-23
2020-10-01,cameroon,410.854011696277,412.05127252644,413.107362068412,415.100749785563,416.40576839863,417.702764566536,418.801413769389,420.084549762392,421.453439684102,422.793343751622,424.395590543351,425.701390556943,427.344297181709,429.120748606121,430.95663937142,433.05419936811,435.259982697184,438.143757859937,442.092505978588,446.910391472151,454.1119477343,461.846157911873,476.153140822282,0,Cameroon,,2020-08-23
2020-10-01,canada,9140.37713224118,9149.34660658517,9157.00253032337,9166.85727535265,9176.27332021682,9184.09120457319,9191.19913132903,9197.60595560395,9205.74066659545,9213.33803057814,9221.10696308019,9229.31746406483,9237.86030358035,9250.30338217371,9260.39645664925,9273.97415699656,9287.04838649259,9302.70346780331,9323.50286627188,9351.28880955808,9409.49393028909,9462.5755296284,9505.41535784445,0,Canada,,2020-08-23
2020-10-01,centralafricanrepublic,61.1006372581188,61.1433439791531,61.1945228532833,61.278232802253,61.3535686836387,61.4421105643482,61.5196318556222,61.6013899181293,61.6547314150897,61.7500325128764,61.8400320937162,61.9375671646397,62.0453060155627,62.1853627319724,62.3336747965475,62.5037260871661,62.7326877897841,63.0126692305332,63.4222453953506,63.932209183328,64.8593866646054,65.7729580502008,67.4037739566059,0,Central African Republic,,2020-08-23
2020-10-01,chad,76.3742542544082,76.535802536526,76.6983756553753,76.9690525789406,77.2194187858985,77.4670416438858,77.7120524162671,77.9915360992784,78.2573349816497,78.5078939636246,78.8164572792842,79.1651863101873,79.5171957193797,79.9508979734741,80.3294467178309,80.8668942999676,81.403074897756,82.0189790658483,82.7911491278239,84.0877415824178,86.6881107290162,89.0827004440103,92.558466961579,0,Chad,,2020-08-23
2020-10-01,chile,11257.3786433754,11344.5675034384,11420.3772739293,11535.0769045729,11635.2201549669,11719.2527646135,11807.4621367495,11874.5218252865,11963.3774538454,12051.4864333561,12135.5942008038,12210.9961282369,12289.58892512,12384.8847760207,12474.3712368109,12573.0368582242,12701.472099812,12832.1827575412,13022.4531599528,13333.3765310807,13746.4962664243,14236.9096223466,14854.8263893535,0,Chile,,2020-08-23
2020-10-01,china,4712.1815482917,4712.71323637382,4713.33413895101,4714.15774147102,4714.93976158398,4715.70851909945,4716.39165488716,4717.20907491179,4718.0161639354,4718.97631098605,4719.76141065263,4720.68021668007,4721.77930811263,4723.10933742045,4724.47508025997,4726.07761902146,4727.83486691779,4730.25991207735,4733.37068009084,4737.67015063108,4744.22987036793,4751.80508269445,4763.87305917321,0,China,,2020-08-23
2020-10-01,colombia,23127.7833270186,24019.1711948642,25346.795409741,26893.6365350374,28051.0703559058,29018.7899013833,30082.8922648393,31130.2076089483,32039.2931971883,32965.6663659433,33799.9678141493,34891.0926820539,36024.6095909839,37374.139045608,38658.8947958303,40328.9118097848,42400.7068650132,44634.5563422383,47217.4647031489,51104.5452476064,56723.4217299833,63025.046943961,71474.1017627249,0,Colombia,,2020-08-23
2020-10-01,congo,77.0808978605502,77.1222451450955,77.1638853565177,77.2495034673851,77.3078750637473,77.3826531519367,77.4471035124095,77.5219380206259,77.6026135704138,77.6816084602416,77.7583720830103,77.8384449859413,77.9519872316852,78.0789268443552,78.2027574641338,78.3706170349614,78.5696906246521,78.8174832107701,79.149491269469,79.6578241469905,80.6453049850676,81.6814612929212,83.0836766950622,0,Republic of Congo,,2020-08-23
2020-10-01,costarica,421.133605211016,436.492910299218,455.622221836467,482.279914746809,499.835555399886,515.352171640234,530.918644302868,545.995304881635,560.317089945208,577.446609875623,591.641140246476,611.20649581121,631.524440861956,654.273974140551,678.378812793438,711.028315624065,742.892119569896,782.095379855731,830.83765186513,903.565966206474,1030.72060943864,1142.73673024778,1339.16191117003,0,Costa Rica,,2020-08-23
2020-10-01,cotedivoire,114.834770227151,115.277063472181,115.95622222863,116.948998523109,117.915356946664,118.817724968208,119.584989810612,120.312414211346,121.171869775874,122.037451581573,122.877568364864,123.782397859651,124.738410732395,125.871715984688,127.250519726524,128.664468028322,130.176666576986,132.45692107563,135.04595877216,138.178110849604,145.679832270947,151.365325067243,158.486889921072,0,Cote d'Ivoire,,2020-08-23
2020-10-01,croatia,191.832565203541,202.284297849998,208.678234921141,218.943905776608,225.721064400749,232.046534025459,238.612879331971,246.161885284797,253.238059657524,261.196884438445,269.07197627121,278.157487916459,286.570987282142,297.535870717705,308.723765840807,320.345461591767,335.729642719155,358.106456967123,385.483306839315,425.286122934598,498.536482094347,570.757556556013,725.647652798036,0,Croatia,,2020-08-23
2020-10-01,cuba,92.1654092454195,92.7394088734954,93.3012241496324,94.0742109796098,94.8314247976656,95.3844008647118,95.968774158368,96.5629750110695,97.2474226832087,97.8102587254367,98.5602141577728,99.2089131211438,99.9275084291884,100.806685932939,101.758358591335,102.851522171068,104.160221628531,105.464342949136,107.713411091717,110.974028204575,116.620495379474,120.821664733535,128.400168521751,0,Cuba,,2020-08-23
2020-10-01,cyprus,20.2298559675483,20.3383650553472,20.4655216653214,20.683351445639,20.8653078418981,21.0406640557637,21.2461706928448,21.3995763678286,21.5954490303299,21.7880672342929,22.0012434781038,22.2323641393588,22.4789273458007,22.7737709540761,23.1062515059298,23.4168643957825,23.8708168047363,24.4253307548062,25.0719675482946,25.8935834804293,28.0885943432127,30.4527327772865,33.2509211151031,0,Cyprus,,2020-08-23
2020-10-01,czechia,421.395229161834,424.771963727555,427.821382118285,432.214509016819,435.556105876335,438.751030590358,441.393422755387,443.988132410926,446.546846506935,449.945336046372,453.700151718557,456.859851454257,460.389615306489,464.392335062421,469.408358588428,473.749337237116,479.353889569824,486.277120917867,494.969234674226,509.154549227689,532.000699863223,558.788496360009,595.341886061087,0,Czechia,,2020-08-23
2020-10-01,democraticcongo,253.783347675995,254.630426599814,255.972536402654,257.557378050935,258.77282093147,259.800623435683,260.698877718035,261.874684598694,262.893498244679,263.932344125334,265.058126710121,266.117417528568,267.341136226344,268.637992756335,270.132839042662,271.919249604066,274.015481128988,276.425296619674,279.469348688208,282.819076694142,290.669208663745,298.187029681717,313.152576418009,0,Democratic Republic of the Congo,,2020-08-23
2020-10-01,denmark,623.597813330449,624.365519906226,625.01782005385,625.972233913328,626.72595607412,627.725016037756,628.431490888736,629.168607832658,629.942860621895,630.732118526796,631.393140386687,632.343207493133,633.328158026524,634.24119108556,635.385867020736,636.712232213689,638.518403681691,640.726662416394,643.815920048691,647.571109058159,654.736944294476,660.598582882806,670.756566912125,0,Denmark,,2020-08-23
2020-10-01,djibouti,60.1279419790641,60.1680531115692,60.2415161671387,60.3583140321559,60.4405622851718,60.5325794719107,60.6385068236663,60.7298075262378,60.8231486853691,60.9303154599169,61.0375731907454,61.1487063328247,61.3012590917774,61.4530673799537,61.6310091695153,61.8093562720761,62.0639560876361,62.3464485153526,62.7076605990858,63.2991570608788,64.3020709179984,65.5375835832939,67.037621442536,0,Djibouti,,2020-08-23
2020-10-01,dominicanrepublic,1661.53548911744,1687.77428869573,1707.43061040349,1739.21346766243,1764.76812770635,1785.24099874735,1804.84950446726,1823.63779072497,1843.85141887213,1866.69090731348,1885.57392218908,1910.40348591062,1934.25997713851,1957.51721921369,1984.35544349173,2012.27569344345,2050.94813059004,2095.63997765126,2159.45059774525,2239.04854427276,2364.44524017375,2464.69031617268,2646.85417342287,0,Dominican Republic,,2020-08-23
2020-10-01,ecuador,6428.23578440034,6454.29276690445,6476.39515679985,6515.04169028795,6545.9795684881,6571.2300206241,6596.55158537207,6621.88124955806,6650.85941348528,6676.22630122526,6700.78848332488,6730.64288853757,6763.84148235058,6797.82937632091,6831.02085254777,6868.93265911794,6918.37325039239,6962.94278849023,7044.85890858251,7147.341131051,7320.52618352982,7514.53856110862,7738.67741944398,0,Ecuador,,2020-08-23
2020-10-01,egypt,5335.54479066467,5353.29342824564,5374.07307887454,5401.44954863373,5418.856210482,5436.49954405427,5452.51989957917,5466.50224559764,5482.97712759244,5495.80105054881,5509.2837496308,5528.5925693145,5544.20089896458,5562.92127267739,5582.25515439485,5604.69949869835,5628.74969264511,5658.01872891813,5688.4480319073,5743.42001394246,5839.68559241088,5934.24754847616,6028.85610449104,0,Egypt,,2020-08-23
2020-10-01,elsalvador,691.741718656637,698.048246130683,706.567292325513,717.59184973156,727.820692076257,735.873996815077,742.865066808689,750.942697601005,759.055992058603,768.254919900433,775.65964896327,782.701258725458,789.597817487085,800.4857936084,811.690322774597,823.279336523269,837.010869903606,851.661727323045,876.688671595162,912.518888544064,970.294601399401,1011.13531551259,1067.40418755251,0,El Salvador,,2020-08-23
2020-10-01,equatorialguinea,83.6674022092452,83.8070842408191,84.1019448000553,84.4329018785636,84.8001206678752,85.1713871802961,85.476961602905,85.7895568322691,86.0810947692837,86.3548343863673,86.6556577423327,87.0008999901873,87.4389531374285,87.8637697642784,88.3338377909743,88.8351054398546,89.4633533902878,90.2460140395226,91.347270564129,92.7745232000625,95.2621879693684,98.1109243807468,102.968219950177,0,Equatorial Guinea,,2020-08-23
2020-10-01,estonia,63.365132973376,63.5501263458017,63.7674408257847,64.2000926226351,64.6260676645299,65.0444270084167,65.5232739774561,66.0683918354093,66.5819759535257,67.1236537550713,67.6764898234986,68.3817984934382,69.0282791721289,69.8344158492703,70.6723617741601,71.7719984602368,72.9702927631049,74.4749027093853,76.3653904241257,78.832127303867,83.879095644602,89.5902029361268,95.6481849710877,0,Estonia,,2020-08-23
