dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-08-20,indonesia,110336.588193758,112216.443673129,114048.926166045,116857.502978124,119243.389976774,121005.66312679,122511.684910286,124024.416289741,125553.575020519,127222.57330336,128630.569079017,130214.805845924,131967.865615198,133837.537544995,136090.537538344,137945.32259603,140278.799630157,143269.843752401,146662.199133728,151577.82984068,158826.043580963,167748.376137464,178383.313836343,0,Indonesia,,2020-07-26
2020-08-20,iran,307746.736602087,310238.218653365,312819.783340558,316357.031902993,318924.760530137,321244.488583993,323703.046084,326106.650597531,327793.32404098,329685.436474104,331652.152408658,333779.607069643,336469.965144356,338864.494401583,341515.450492012,343651.546536961,346704.321096012,350300.302108674,354887.936402084,359198.280982473,369598.614570315,376426.497539467,387225.984959695,0,Iran,,2020-07-26
2020-08-20,iraq,129460.419620001,132846.011512039,136511.168343189,141543.615890029,144922.752596315,147582.457486863,150695.795057076,153549.417284812,156495.795425214,158706.420136271,160927.162202172,163644.653823721,166573.649324085,169261.057062882,172376.464140131,175912.58026834,180382.613062566,185754.749825564,191265.939238777,198076.15707695,210876.915903371,224918.264196989,238224.096958443,0,Iraq,,2020-07-26
2020-08-20,ireland,25964.7597961037,25980.2010700616,25996.3624046142,26021.2346447381,26041.0831843745,26059.1420413862,26074.2481861771,26087.9825418926,26101.5223512495,26114.1998846285,26126.7622638376,26140.6197583904,26157.2401979059,26172.6432454202,26191.8559703907,26211.126305026,26232.1435016611,26260.1938317866,26285.8588162192,26332.050191545,26412.4086247636,26460.8277772242,26533.8080438602,0,Ireland,,2020-07-26
2020-08-20,israel,71573.9144948426,73153.9273237299,74952.1956926317,77622.0888317565,79792.2536622732,81762.8164215743,83205.3842099185,84464.5412865816,85648.5939148604,87084.3595406639,88563.6616312972,90101.7867293295,91600.0387055613,93506.0494250763,95344.1698809772,97315.8225182683,99640.7173297299,102613.907650116,105547.364842423,110459.12356994,118351.778801715,126752.469282924,134052.567251065,0,Israel,,2020-07-26
2020-08-20,italy,247646.78130111,247855.005895194,248089.495970031,248577.53331554,248866.299911243,249166.406686494,249404.119816272,249655.136342472,249891.113330055,250158.428311521,250358.599296791,250617.21551812,250868.502430478,251174.689639003,251494.23998803,251796.366268791,252173.162770888,252638.085903257,253230.508466617,253994.089923488,255383.08845867,256688.872154683,257584.224952457,0,Italy,,2020-07-26
2020-08-20,japan,36513.195118371,37765.9394189271,39180.6490752904,40902.9540081247,42152.0361039516,43153.6201223607,44211.8815194845,45133.0984952085,46242.9139921742,47210.5434031885,48322.6851565844,49563.0990745042,50966.7110612406,52267.5276264855,53363.4695258632,54856.7844110268,56630.3146012528,58295.9474288308,60635.5060927624,63860.8660811195,69982.0834469053,74661.4752111724,82323.4238095636,0,Japan,,2020-07-26
2020-08-20,kazakhstan,93461.4732617855,95172.0208481757,97107.5748511499,99736.3063994183,101874.529828152,103848.097967854,105367.610976703,106979.712227187,108460.901061906,110338.056119782,111898.499134153,113475.380737315,115122.233941376,117151.483356925,119336.413966911,121681.635369771,124066.997611998,127289.271752072,131236.333155563,136260.972266468,145024.132483692,157366.572552736,171275.353718312,0,Kazakhstan,,2020-07-26
2020-08-20,kenya,24669.3908953129,26193.9879557368,27223.3763838049,29323.4353826301,30863.8566734989,32100.5160190428,33339.7371373619,34579.4966456126,35846.5592493991,37285.3796552856,39012.7812728187,40491.5770779157,42073.9179118016,43671.7515212211,45518.820771968,47400.4508780682,49379.2087357112,52030.7322880069,54999.9158986146,61831.9770752865,70905.4758679866,82299.1142085958,99023.3413841466,0,Kenya,,2020-07-26
2020-08-20,kosovo,7909.56785481396,8204.46099645436,8402.83511637954,8751.18779252089,9050.17207301984,9265.63389411424,9467.93271493192,9677.1212103983,9882.32008599309,10113.5809055737,10365.2562335478,10609.4295306963,10867.0886884714,11124.2511368595,11420.4658935047,11724.2649319188,12088.1570789309,12513.3454122073,13083.4718741971,13884.7323957635,15183.9988984259,16602.2343174224,19507.7013973814,0,Kosovo,,2020-07-26
2020-08-20,kuwait,67286.4681356255,67999.7807669597,68882.1243885632,70131.5310679325,70928.2673259088,71649.0246330657,72303.0570943016,72909.6414426389,73449.8444473759,73949.6559379081,74536.2727103553,75212.3276794753,75864.7763291784,76519.1184043647,77300.7895642272,78281.9386065779,79107.3037790281,80238.352186266,81444.3031155953,82841.3772508223,85956.1850683689,88849.1068603069,92954.8236210661,0,Kuwait,,2020-07-26
2020-08-20,kyrgyzstan,38237.5627279511,39308.4336231043,40419.3193518759,42148.0678328959,43400.8985771024,44607.5080300516,45593.0318442537,46460.1305190261,47382.7392430956,48319.7100614358,49412.9895164153,50544.8942617068,51644.5695835719,52945.8919142614,54041.7285417192,55841.7278709511,57695.0533026454,59692.5625723705,62608.5440481123,66450.8519210355,72564.7274416936,79187.967078068,88348.5020002081,0,Kyrgyzstan,,2020-07-26
2020-08-20,latvia,1246.49028870357,1252.4465769261,1256.92396210567,1265.63745455112,1271.27156183636,1278.03448165096,1283.41073093314,1287.77488084554,1292.31848546996,1297.77996670826,1304.35217927744,1310.35974706721,1315.18396595491,1320.62179852787,1326.48299848504,1333.37200676451,1340.76641629971,1350.34736677583,1360.63957269983,1376.92907579883,1400.98603480031,1424.31797240005,1469.58240746348,0,Latvia,,2020-07-26
2020-08-20,lebanon,4899.78362025023,5188.42547835432,5495.72130505633,5867.64618474973,6230.97321290993,6531.65587734934,6826.54005919782,7109.05040586154,7344.19617280757,7626.27612624623,7947.8799315138,8311.279518949,8622.14720977176,9052.78678953063,9393.20604434404,9896.78518439881,10414.7787541117,11090.6538343838,12034.0353315606,13426.4037389361,15620.9901474365,18584.2128464463,22959.0503130591,0,Lebanon,,2020-07-26
2020-08-20,liberia,1214.11690097115,1224.78597444595,1235.0677452674,1251.54035329726,1264.24285149849,1276.40603339868,1288.09348889828,1297.87948253892,1307.22620225148,1316.9702435671,1326.88655148189,1338.38819213924,1349.24238354207,1359.36237142625,1371.31233000595,1388.42899137989,1406.88752919147,1428.21801949833,1457.40348238083,1494.88644824021,1555.36861136118,1610.66779506118,1681.7530399412,0,Liberia,,2020-07-26
2020-08-20,libya,3565.858825305,3757.54560985587,3971.75278260114,4238.99093300109,4490.48359576954,4721.76183258409,4927.03034979439,5129.82820503673,5320.26099664525,5554.59278261421,5819.10667269918,6026.97282902756,6269.02188373214,6557.69490211716,6851.19144916819,7226.57856243277,7624.84801706426,8180.61509603463,8753.97640619955,9857.12386131897,11755.2972243557,14033.8963790051,16397.1637947063,0,Libya,,2020-07-26
2020-08-20,lithuania,2071.10941081479,2084.29651893309,2098.88272696371,2117.10479651895,2130.89176166417,2145.90691912304,2155.94468824778,2168.75444365403,2180.03789103627,2190.94060296198,2203.35868849168,2214.9422841197,2228.50544704227,2241.70505644437,2257.10280070231,2271.01504898094,2287.67678772536,2310.48300464217,2334.02622740525,2378.54059424069,2448.67300011656,2504.76836556309,2584.18778375114,0,Lithuania,,2020-07-26
2020-08-20,luxembourg,6969.93992431328,7114.74342963523,7220.61695902142,7422.71032252647,7579.8619058797,7718.51271794403,7837.22687770254,7953.97746751311,8067.02396066797,8194.73923496716,8319.2304020405,8444.61015590615,8601.63244465053,8759.94471020309,8933.89304511554,9091.90677284005,9280.46182984887,9520.36938405369,9788.89323889179,10230.1091878856,11128.802425163,11832.3563741342,12721.4951084653,0,Luxembourg,,2020-07-26
2020-08-20,madagascar,11607.8817109618,12211.0370983646,12760.8854149168,13550.2104422451,14170.4630926684,14656.8121714536,15169.9423351554,15560.4387599793,15980.0199702163,16493.8502570146,16961.572111944,17550.1733263875,17981.4186225681,18568.7996836863,19260.9122216978,20038.068954962,21105.7296437726,22294.8747363579,23871.6629578664,26353.5912414657,30056.3978265369,33698.4681229553,42812.1472128564,0,Madagascar,,2020-07-26
2020-08-20,malawi,4466.02015001612,4660.50262128031,4849.77121040279,5081.99752205324,5302.14682693415,5482.30662203188,5644.95541205258,5827.62797483677,6017.48885005243,6201.53237678563,6386.43203268318,6581.72880857987,6796.47665190431,7038.20335464111,7264.32776669042,7529.77423190749,7895.55839826322,8386.64417543106,8854.66062355877,9537.10453662315,11060.6355738328,12691.9792159717,14941.9090086601,0,Malawi,,2020-07-26
2020-08-20,malaysia,8987.57731280879,9003.43249355459,9022.09597178691,9046.02004471475,9065.8225474886,9083.97822869704,9099.19353698718,9113.76470628343,9127.62733701702,9142.70628855826,9157.31792506423,9172.00137871637,9186.92228362496,9204.26186569248,9222.66567403046,9242.4055352376,9265.3107118378,9291.68051327246,9325.93619376713,9371.19490354906,9459.57185752256,9530.20570156153,9644.00526892647,0,Malaysia,,2020-07-26
2020-08-20,mali,2542.96202656377,2548.84682529743,2555.4454243871,2565.20012198891,2572.18339771224,2577.02335305383,2582.5847993989,2588.63622666686,2594.30894603202,2600.38405044676,2606.23891306327,2611.7800141163,2617.17730798805,2624.05294460551,2631.72907785861,2640.99470989143,2648.83741815922,2660.62519064306,2676.54500285873,2691.17703096502,2721.9712190771,2755.07240773202,2790.81278461181,0,Mali,,2020-07-26
2020-08-20,mauritania,6348.0945376119,6380.04807575382,6422.04018658067,6472.37119098441,6514.04643989607,6555.97932353871,6588.19566835379,6623.86742935832,6653.02287269004,6682.88168455893,6715.21448187045,6749.08056434013,6779.69754228148,6810.99398695686,6851.45221052935,6898.52946895968,6947.15323639099,7010.97447691255,7082.35737775556,7211.1396691256,7409.27362206713,7592.79823237384,7838.61911495364,0,Mauritania,,2020-07-26
2020-08-20,mexico,437123.752179947,443853.182480464,450347.51336618,461021.344665548,468441.180420823,474498.532030253,480922.912948305,487137.169346794,492456.1193352,497613.920808769,502817.597264161,508630.431866173,514058.688200153,519279.143589717,525726.334354349,532732.883062723,540990.528205474,549960.994384251,561210.103746025,574175.041673816,602478.426888666,623704.758030611,671338.535853035,0,Mexico,,2020-07-26
2020-08-20,moldova,24798.4209782232,25139.9050221679,25551.4992189329,26076.9096907062,26483.493010452,26858.785706045,27136.7335942697,27430.8646607846,27767.7895236171,28117.7399908177,28344.7729789031,28690.3422572571,29018.6224436712,29375.374809139,29747.7926999243,30174.9265508576,30644.7819071677,31245.0623770197,32091.5661391913,33202.1773833033,34830.6939071704,36545.5837984749,39091.109293502,0,Moldova,,2020-07-26
2020-08-20,montenegro,3324.71358045691,3449.31177722656,3596.881256088,3778.79972187224,3928.25788496132,4068.67302909509,4166.58494143712,4271.83541801011,4391.85970934403,4506.60392588417,4646.95788169531,4783.89476580274,4916.10346765769,5063.75847176603,5250.39422857796,5467.19950126332,5718.02700362456,6025.1231944207,6431.75029058006,7025.48034444016,7914.53813684794,9060.6814159381,10384.5198050838,0,Montenegro,,2020-07-26
2020-08-20,morocco,25152.0431509205,25899.3114868919,26910.9843023663,28116.6532128351,29081.5226541385,30049.8126582824,30908.6705086393,31801.6578337711,32596.4314296542,33614.9602666279,34521.7546446839,35423.0721445726,36370.8648166778,37673.855195857,38960.387088891,40180.0527421477,41505.4344943453,43128.6890020909,45492.6432721487,48672.2064519129,54090.8339532493,59613.3753725088,66386.6476059311,0,Morocco,,2020-07-26
2020-08-20,nepal,19280.158955933,19468.0987025695,19624.4922729432,19826.9358217765,19969.9225694974,20098.0822794942,20220.6929656328,20325.2790549383,20437.9137719363,20575.4249400002,20682.4865174514,20814.5417568775,20933.2708838627,21088.2370054426,21223.7511328257,21389.9569049956,21595.4268941304,21837.3274798185,22108.8485434368,22541.9924602755,23175.7087558487,23916.6323628484,24531.1361927016,0,Nepal,,2020-07-26
2020-08-20,netherlands,53784.2752512191,53915.0524048808,54056.3678688359,54290.5442522057,54465.3972586127,54604.993299292,54739.6950367973,54858.5373745585,54961.8286127397,55082.2432830975,55194.3142076519,55305.5488276941,55462.6454108801,55594.2041587706,55725.3675860689,55904.6237808648,56070.5622769247,56290.3560393981,56583.6637950232,56990.2192907827,57631.059562857,58167.7225492353,59027.4043063664,0,Netherlands,,2020-07-26
2020-08-20,newzealand,1556.61835052561,1556.82962041884,1556.9983051188,1557.29061928687,1557.55728051522,1557.81467679108,1558.04000134777,1558.26101993826,1558.49035911099,1558.71766975727,1558.95327935131,1559.21178888815,1559.47771432009,1559.79213016306,1560.09948111497,1560.47873867921,1560.85366726577,1561.48987548687,1562.15918700285,1563.0320357358,1564.78706260385,1566.56543891701,1569.08334764187,0,New Zealand,,2020-07-26
2020-08-20,nicaragua,3572.01325705152,3599.44444271404,3633.20659742267,3678.87734676509,3709.20733440198,3741.36703033734,3771.89718481857,3796.67113735197,3822.79504138521,3846.28780180693,3874.91613353534,3901.43641852723,3928.88554498111,3956.77342361632,3986.4524694738,4021.10065877934,4059.07330591749,4101.57484354312,4164.83844423356,4245.18615733194,4373.38981660507,4526.58853806868,4675.39086907323,0,Nicaragua,,2020-07-26
2020-08-20,niger,1159.33123081158,1164.93490994461,1170.0642012524,1178.47060669431,1184.33267449342,1189.41551050852,1194.15188182331,1198.39366718183,1202.93539617362,1207.67861767513,1212.53631186115,1216.78227359977,1221.34981396447,1226.7878616456,1232.25800612724,1238.87084823059,1246.4011776356,1255.962629691,1264.88251600179,1279.8079572647,1303.37948054207,1324.35372362289,1368.6042129158,0,Niger,,2020-07-26
2020-08-20,nigeria,44137.4429717363,44660.8612728938,45270.302451913,46166.8221340975,46839.4055099551,47493.7134816332,48149.9547491903,48757.2101977935,49273.2720254983,49775.638371262,50283.4841961909,50907.3777646301,51439.0046966433,52024.7181679515,52750.3719611297,53567.0508012756,54436.5681645662,55370.1677049183,56470.3427581893,57984.6829748855,60705.5777959557,64431.6807912302,67917.5070755736,0,Nigeria,,2020-07-26
2020-08-20,northmacedonia,10850.3785572399,11025.3459868499,11236.7465126989,11484.9284795933,11652.8484558529,11829.2792012537,11984.6480268947,12142.6249118427,12270.0775312075,12432.0859551285,12586.9425684024,12721.6149031942,12869.7446167792,13028.7152096428,13223.9796858946,13439.180822269,13635.2342604192,13904.2148221688,14251.6976210606,14690.5191757795,15527.8849640556,16497.945643185,17933.4769285636,0,North Macedonia,,2020-07-26
2020-08-20,norway,9186.58571584262,9199.28695159796,9214.66801679166,9233.52825197432,9248.80771649342,9262.29596970095,9274.42294156423,9286.44443939713,9298.69424569537,9310.81085767301,9323.67595079953,9334.57982859385,9347.69219130664,9359.51904403807,9374.56326245994,9388.35865105886,9404.65508170362,9423.50718286121,9450.29872077904,9488.86629480574,9551.14795003155,9596.20296370559,9661.80278287898,0,Norway,,2020-07-26
2020-08-20,oman,83545.3484177472,84743.524809458,86576.2646317339,88635.0795420701,89996.7610814372,91308.0023832159,92528.1106462592,93713.7194938793,94813.3866665231,95807.5842376126,96990.0140054478,98319.7118704211,99426.558344096,100568.303293781,101853.577082483,103074.656145228,105024.278775359,107300.682473827,110062.723308935,113059.696731723,118550.830328735,124730.861892705,132379.563656722,0,Oman,,2020-07-26
2020-08-20,pakistan,278259.588058597,279002.514503692,280057.982096603,281377.273021599,282404.160063615,283599.875139633,284288.576796757,285189.838864186,285901.164494713,286808.333662481,287464.960301587,288369.957771504,289096.455652864,290053.434284801,291077.811104903,292160.579814177,293424.549518991,294898.1751087,296674.370628772,298980.48213559,302679.890953713,307199.191684259,313480.124169508,0,Pakistan,,2020-07-26
2020-08-20,panama,68412.7481439387,70262.8273292467,72125.8812304713,74408.0394982722,76380.022374265,77561.4290354953,79062.9977337828,80253.0275081246,81613.0101962531,82828.6376664928,83924.619610806,85098.4139103892,86519.644239234,87980.9084889612,89808.7729089538,91516.3546660509,93695.4649350063,96087.3092084413,99099.3074829763,102764.175142972,108943.723494863,115269.999448802,126595.070157304,0,Panama,,2020-07-26
2020-08-20,paraguay,5134.78215644179,5300.18224243904,5457.02614076507,5673.77561217941,5889.47099648811,6026.27311888324,6177.08755711562,6289.43022686703,6434.8947118448,6585.58818727157,6732.67630588016,6867.26264052654,7042.53503857731,7231.16361817445,7412.41607887599,7627.46125469788,7863.867230291,8218.56590305387,8630.48339385118,9187.67984907142,10169.3649943367,11115.9888618638,12942.0763533361,0,Paraguay,,2020-07-26
2020-08-20,peru,394419.304202628,397924.776594778,400872.53783896,404921.556822965,408238.872341262,411620.458057645,413962.25705708,416405.652206626,418565.384272756,420995.353408792,423290.047901956,425810.267080497,427933.181317841,430901.369464962,433889.579122189,437633.009992762,441334.759849032,444830.483651589,450043.07910104,456984.659882617,467962.946304907,478046.304750747,493891.764224836,0,Peru,,2020-07-26
2020-08-20,philippines,96611.2971104188,99264.2717389206,102029.253132254,105836.900392572,108839.282495081,111480.671990455,113835.303577674,116132.513559702,117946.744826307,120080.768624303,122118.230175422,124597.729255688,126980.524516428,129307.107556877,132281.913827789,135477.306495504,138500.003386243,142744.204834009,147346.783149843,154314.350165927,167376.380012451,182161.029695573,196887.6679984,0,Philippines,,2020-07-26
2020-08-20,poland,45919.8728509734,46484.5290783534,47175.4862802571,47913.3960994116,48573.0516057449,49014.3937649528,49445.8417311382,49953.4701646264,50350.8248666545,50808.6524730974,51311.8564874822,51731.0180495015,52289.5848473273,52697.445193618,53263.2696396624,53842.1670974466,54557.3653996727,55399.4554640513,56526.6410350414,57958.9986470097,60787.5302896246,63586.1783506654,66615.7661238432,0,Poland,,2020-07-26
2020-08-20,portugal,51368.5862796399,51643.9344479388,51950.6126515808,52283.2349444195,52550.7560570792,52793.4582179418,53064.2043207464,53268.3000233219,53510.3930520373,53705.4145100897,53916.2574395159,54131.7655372128,54352.7983871629,54617.7551845528,54891.8103158715,55191.220337139,55563.3301137555,55930.8855821495,56473.8870712175,57075.9577384158,58291.5810576782,59196.1689139613,60588.4067015064,0,Portugal,,2020-07-26
2020-08-20,qatar,111295.747976049,111644.398095446,111977.7397535,112560.053815197,112980.9254084,113361.257035441,113705.445914567,114032.799839573,114387.651065728,114737.537728588,114998.74696481,115386.980500982,115689.679495147,116024.939538958,116474.730203296,116847.031942518,117329.138527427,117877.840674825,118505.061250608,119557.662940782,121222.34936839,122453.465325935,124137.699448836,0,Qatar,,2020-07-26
2020-08-20,romania,53389.775739967,54740.6876020437,56499.1852681763,58254.9213203896,59845.5329533255,61362.9738393687,62829.2808852759,64356.4089863485,65767.9348694653,67233.3158891889,68642.8141602156,70165.8681476635,71584.0926428817,73221.5344795679,74720.0888811654,76804.1806645275,78581.3001415639,81001.7419211236,84595.8440669767,89334.578405724,96827.5736461167,104676.771822924,111915.772997287,0,Romania,,2020-07-26
2020-08-20,russia,850604.731304224,858695.839923936,865908.484184354,875548.017400526,881807.40089546,886679.807159833,892138.005284815,897193.968187228,901944.197128611,906353.959353068,910744.084126412,915099.838194674,920041.951658679,925507.46186724,930593.098347639,937428.457250279,943840.330009003,951638.145156077,960023.565230144,973649.460566013,992801.876449807,1014411.44220509,1033180.69613851,0,Russia,,2020-07-26
2020-08-20,sanmarino,699.03790498791,699.05713069395,699.073087579059,699.102249511307,699.125290379074,699.145670812169,699.165701096462,699.191300370563,699.213430311161,699.242083250103,699.269840085757,699.297202188453,699.334524880169,699.373245042708,699.421224298485,699.469111784954,699.529947414107,699.614415931996,699.723810475903,699.879312247605,700.264795856584,700.768380456981,701.825827824287,0,San Marino,,2020-07-26
2020-08-20,saudiarabia,280767.509803029,283220.190114961,285526.662145578,288617.550535214,290961.243481556,292840.472196929,294803.558697186,296687.888586877,298757.202053187,300390.527231378,302354.782009905,304608.472865822,306462.679939704,309066.672465006,311249.792661232,313881.458206824,316568.789221358,319881.505240063,324432.120834723,330244.199996214,339069.904821741,351295.110819628,361511.534173441,0,Saudi Arabia,,2020-07-26
2020-08-20,senegal,10528.8163764988,10693.8533864099,10896.4677872059,11134.1857321149,11338.5168174028,11496.6104797766,11654.4808731302,11819.4678305056,11965.5641958988,12113.1790471301,12259.4683200335,12421.5165701055,12607.7045425186,12770.685797605,12964.9863836623,13190.336913969,13473.1020437243,13767.7580948164,14133.5206748869,14626.7060256402,15571.1849509296,16370.6811238281,17662.4531345394,0,Senegal,,2020-07-26
2020-08-20,serbia,25561.25192542,25875.3107320692,26279.7713380226,26799.751162434,27203.9173163651,27491.2119787364,27764.5964924989,28050.7518179494,28368.3905611539,28755.9883646627,29048.287956943,29359.5241273759,29667.1054618713,30026.7600226508,30450.9476010276,30902.928132422,31406.8664875178,32016.2500624475,32713.0443258771,33606.2271641822,35232.1817425288,36611.5956515418,38693.8621394423,0,Serbia,,2020-07-26
2020-08-20,sierraleone,1845.19776146871,1857.3958644596,1870.5040325308,1886.72412970626,1900.57632526818,1912.31003322046,1922.14840128496,1934.02445056133,1946.94463207542,1954.62302502825,1966.62942634075,1980.66286292066,1993.4603889717,2008.01927501497,2024.30103989924,2039.67062195027,2055.78950946634,2073.03768073646,2101.30873511118,2134.36391655405,2196.06762879603,2259.72422531738,2325.26976218986,0,Sierra Leone,,2020-07-26
2020-08-20,singapore,52843.3023252708,53286.0778207168,53732.4502350695,54447.9623842393,55054.0094320973,55539.0995836417,55915.7182835735,56278.8643134616,56625.1512787958,57105.8534672678,57526.7105748492,57861.2359113091,58252.8625985853,58688.0170584255,59149.6853576113,59699.5158786896,60244.2728697454,60874.3371650798,61873.9136641843,63146.4165452478,65246.8330398721,66914.081072799,69300.6641577653,0,Singapore,,2020-07-26
2020-08-20,slovakia,2350.12137445086,2399.36109827949,2443.45799792929,2500.36213593834,2540.22660510125,2578.58559400071,2616.93445504105,2649.35750912422,2679.76584479752,2714.95983179144,2750.67611133696,2783.47918704082,2823.00541464794,2865.51569341896,2913.6320791452,2971.8710518596,3028.34742942892,3096.78746213399,3185.94204809962,3296.53172894085,3529.57783642295,3715.70814646846,4045.36178431878,0,Slovakia,,2020-07-26
2020-08-20,slovenia,2202.03833794377,2227.70401629022,2255.58662388342,2291.04299439351,2313.23474741767,2336.51257169132,2357.58902944802,2378.17879104572,2400.15031242204,2421.64893147154,2444.58432874892,2468.67679806763,2491.1435628601,2514.36050752994,2545.31282148099,2577.24292680454,2611.44706909791,2654.45415876921,2705.21538363607,2776.0159058829,2901.32388497898,3027.13336098129,3185.49566629208,0,Slovenia,,2020-07-26
2020-08-20,somalia,3220.74930147756,3232.18256950443,3241.77375360765,3257.24424449169,3267.24845716139,3275.98707980628,3285.32668101823,3293.25551571292,3303.65595434502,3309.07554348638,3317.85099135811,3326.84291512703,3336.4491706787,3344.55005894048,3354.54124220875,3363.89426330585,3375.86034547276,3391.72068616633,3409.45337221376,3434.86308833114,3479.17032268453,3510.97798193656,3557.45175961409,0,Somalia,,2020-07-26
2020-08-20,southafrica,533401.556585632,551339.074992046,570304.674724912,590027.051831925,605099.876006194,617843.955976085,631974.147117632,642404.961250031,654432.862770923,666793.959184927,677986.643889131,689596.867019128,702245.846502486,716768.046416467,729048.809396886,743876.202736285,759445.006636682,777035.214799889,801514.007371185,833131.062339084,877294.714060023,919377.805995683,977153.238003845,0,South Africa,,2020-07-26
2020-08-20,southkorea,14485.5388834979,14551.8085066039,14623.4847080076,14727.465028749,14808.3083119933,14866.4868763188,14925.2579827563,14981.1906125259,15041.4891083368,15090.7864427998,15145.2554662122,15203.0484076641,15267.0341435055,15340.3831686442,15412.8362304922,15498.6151801603,15598.5934874366,15692.950344646,15808.2788519079,15989.6112731692,16251.3018900147,16603.1510643814,16939.3442515647,0,South Korea,,2020-07-26
2020-08-20,southsudan,2304.9173168167,2312.38373713863,2320.4842415454,2332.70001528866,2343.08543575869,2351.92037737135,2360.13256105591,2368.29667080472,2374.91546077737,2382.81023351219,2389.78913378011,2398.54168693598,2406.98623788176,2415.5450790987,2425.52245008514,2435.18247521397,2444.89861668909,2460.45834472655,2479.6124137481,2503.67834183815,2542.21663512234,2575.34634229059,2633.43948880768,0,South Sudan,,2020-07-26
2020-08-20,spain,278013.0660964,279116.114111028,280413.884847383,282039.969959079,283223.997325552,284292.208883575,285224.976875892,286117.360664259,287067.574961277,287940.04549586,288827.645247848,289672.236300778,290691.695954429,291750.366468673,292875.109410064,294110.906191216,295139.729962147,296803.171470127,298757.663994506,302099.879437751,306329.872467055,310115.545616848,317145.136446995,0,Spain,,2020-07-26
2020-08-20,sudan,11672.7421912128,11726.0811714474,11786.6831173854,11870.8551540683,11935.893796523,12000.8571091681,12059.053724047,12106.3688030856,12159.619990519,12211.7636222698,12264.9284559011,12312.9700808534,12363.7569056065,12411.1749809873,12481.5465253311,12548.3612117319,12630.3490615794,12727.9097939344,12833.5944478561,13009.1452798299,13307.5722106829,13594.5969374054,13974.0327264299,0,Sudan,,2020-07-26
2020-08-20,suriname,1875.91722299386,1976.40117991237,2095.93364853903,2259.83580729332,2387.90571459029,2516.568863817,2613.64801201626,2736.76900317382,2845.03645701581,2984.41810795017,3098.52395002433,3258.72841761004,3386.76906591957,3534.03196498694,3711.99846092803,3903.46776077187,4141.92182168626,4422.22346559857,4719.41516916461,5376.55625275152,6466.03944059228,7793.55316088299,9841.57835015787,0,Suriname,,2020-07-26
2020-08-20,sweden,79918.1235288929,80085.6949458874,80301.4091476803,80509.6056992767,80698.8362600259,80879.2675085599,81067.6980232617,81244.9445648247,81401.2343207584,81563.4146997901,81732.2266561507,81887.6322598662,82043.3129330443,82205.4569331037,82420.4783152937,82637.8099440211,82894.3393884248,83204.0795565234,83622.9414437143,84040.8235105371,84709.398136285,85554.5981148636,86452.3728316783,0,Sweden,,2020-07-26
2020-08-20,switzerland,35129.0679013308,35307.4624207895,35468.6955064761,35666.1081056663,35822.4259756646,35959.6051021311,36076.8548341612,36182.9417145879,36282.2994493524,36425.6137374566,36576.7576351594,36721.3818533069,36883.1745489659,37010.5367661766,37164.2976247983,37345.4314597532,37528.5214199452,37738.2942413396,37989.6221490196,38421.9089980093,38977.9698512227,39478.6337737023,40470.5031062941,0,Switzerland,,2020-07-26
2020-08-20,syria,799.274232233034,825.466213687697,860.031824688449,909.62258895512,953.41860505962,992.263903639886,1027.47986262687,1057.83902238169,1092.30849304202,1125.67214046694,1166.93927933988,1204.1568480756,1247.47926691811,1292.66214531576,1344.98599241247,1399.76363955468,1470.00027184583,1554.54534869117,1686.70010856292,1860.88724748504,2125.77169197109,2380.10567554328,2789.09334664731,0,Syria,,2020-07-26
2020-08-20,tajikistan,7453.79554951811,7506.16604909185,7562.11278909485,7637.21313267043,7686.91858566027,7732.95028357935,7780.25848456239,7824.29225413443,7867.23630151305,7908.64587569693,7952.82493763433,8001.6913677439,8050.05755575641,8099.09156817375,8148.30346097573,8217.23880188543,8284.90790528265,8372.92836949518,8483.13559832224,8592.20142401024,8833.34181145097,9095.53945329077,9389.37794148279,0,Tajikistan,,2020-07-26
2020-08-20,tanzania,932.333311076851,1025.49368148072,1190.3024895769,1381.73570980373,1524.435746575,1687.3769598073,1843.47707016299,1994.94678940488,2158.40887707519,2331.01323514827,2507.91067062151,2707.8465461848,2899.62278427142,3142.99917067455,3473.32896966871,3774.92892035473,4154.51941448563,4766.12665867617,5528.3721122754,6805.46216785842,8792.45053116338,11925.1569559353,17624.410168471,0,Tanzania,,2020-07-26
2020-08-20,thailand,3325.53475161879,3332.79708507215,3342.5314466168,3353.68216691994,3361.68174051347,3372.26556922956,3379.6055279349,3387.72959651589,3394.64081624026,3400.44636580274,3407.11782938828,3414.05063266903,3420.75941161097,3427.31035828693,3433.77399652105,3442.79545436078,3453.7991090531,3467.02879965346,3482.04744819806,3503.43068036694,3543.17961472869,3576.76264307642,3617.44712529876,0,Thailand,,2020-07-26
